Date,Close/Last,Volume,Open,High,Low
3/9/2021,$44.36 ,37884490,$43.57 ,$44.69 ,$43.06 
3/8/2021,$42.13 ,45243280,$44.68 ,$44.80 ,$41.93 
3/5/2021,$45.01 ,42414000,$45.43 ,$45.60 ,$43.30 
3/4/2021,$44.36 ,34574690,$46.17 ,$46.70 ,$44.14 
3/3/2021,$46.31 ,23991340,$47.80 ,$48.14 ,$46.20 
3/2/2021,$48.05 ,18545740,$49.04 ,$49.09 ,$47.96 
3/1/2021,$48.96 ,24682390,$47.97 ,$49.00 ,$47.39 
2/26/2021,$46.99 ,22643470,$46.75 ,$47.58 ,$46.07 
2/25/2021,$45.72 ,23147970,$47.48 ,$47.94 ,$45.52 
2/24/2021,$48.09 ,15125300,$46.77 ,$48.14 ,$46.27 
2/23/2021,$47.19 ,21306080,$47.11 ,$47.46 ,$45.61 
2/22/2021,$47.64 ,16967050,$48.40 ,$48.66 ,$47.53 
2/19/2021,$49.00 ,17994490,$48.73 ,$49.51 ,$48.68 
2/18/2021,$48.33 ,16714530,$48.02 ,$48.54 ,$47.51 
2/17/2021,$48.25 ,14085890,$48.42 ,$48.61 ,$47.51 
2/16/2021,$48.91 ,15163380,$49.09 ,$49.48 ,$48.70 
2/12/2021,$48.63 ,13551910,$47.84 ,$48.70 ,$47.49 
2/11/2021,$47.84 ,17123540,$47.37 ,$47.94 ,$46.92 
2/10/2021,$47.01 ,14590420,$47.72 ,$47.75 ,$46.55 
2/9/2021,$47.46 ,12759220,$47.20 ,$47.52 ,$46.86 
2/8/2021,$47.27 ,17611310,$46.88 ,$47.34 ,$46.56 
2/5/2021,$46.60 ,12489350,$47.43 ,$47.69 ,$46.54 
2/4/2021,$47.06 ,15242650,$46.00 ,$47.12 ,$45.75 
2/3/2021,$46.52 ,17856990,$47.69 ,$47.85 ,$46.46 
2/2/2021,$47.69 ,16140830,$46.98 ,$47.70 ,$46.80 
2/1/2021,$46.67 ,17028130,$45.59 ,$46.93 ,$45.36 
1/29/2021,$45.05 ,22071080,$44.99 ,$45.81 ,$44.76 
1/28/2021,$45.17 ,16946120,$45.55 ,$45.85 ,$44.70 
1/27/2021,$44.47 ,21857270,$45.55 ,$45.70 ,$44.15 
1/26/2021,$46.39 ,10741740,$46.27 ,$46.70 ,$46.19 
1/25/2021,$46.48 ,14693910,$46.96 ,$47.00 ,$45.61 
1/22/2021,$46.50 ,16247580,$46.37 ,$46.76 ,$46.24 
1/21/2021,$46.68 ,15754200,$46.21 ,$46.95 ,$46.04 
1/20/2021,$46.19 ,14711160,$45.95 ,$46.58 ,$45.50 
1/19/2021,$45.93 ,18819350,$44.83 ,$45.95 ,$44.83 
1/15/2021,$44.59 ,18167380,$44.82 ,$45.00 ,$44.07 
1/14/2021,$45.21 ,19692430,$45.35 ,$45.85 ,$45.13 
1/13/2021,$45.12 ,13118090,$45.03 ,$45.35 ,$44.81 
1/12/2021,$44.94 ,13849010,$44.78 ,$45.48 ,$44.56 
1/11/2021,$44.58 ,11661680,$44.06 ,$44.88 ,$44.04 
1/8/2021,$44.56 ,15273470,$44.70 ,$45.00 ,$43.86 
1/7/2021,$44.34 ,21269600,$43.21 ,$44.46 ,$43.06 
1/6/2021,$42.55 ,17226180,$42.33 ,$43.46 ,$42.05 
1/5/2021,$42.81 ,15069120,$42.51 ,$42.94 ,$42.24 
1/4/2021,$42.52 ,24172250,$43.93 ,$44.22 ,$42.12 
