Date,Close/Last,Volume,Open,High,Low
5/18/2022,$57.06 ,35024330,$60.00 ,$60.07 ,$56.62 
5/17/2022,$60.82 ,24676040,$59.55 ,$60.90 ,$59.36 
5/16/2022,$58.27 ,14190840,$58.44 ,$58.91 ,$57.77 
5/13/2022,$58.82 ,19450850,$57.71 ,$59.16 ,$57.35 
5/12/2022,$57.16 ,25517750,$56.34 ,$57.36 ,$55.83 
5/11/2022,$56.71 ,26659510,$57.46 ,$58.47 ,$56.59 
5/10/2022,$58.14 ,29273110,$58.05 ,$59.12 ,$57.18 
5/9/2022,$56.29 ,30073880,$57.29 ,$57.80 ,$56.03 
5/6/2022,$58.01 ,20747000,$57.49 ,$59.00 ,$56.94 
5/5/2022,$58.00 ,32806490,$59.42 ,$59.79 ,$57.43 
5/4/2022,$60.37 ,23895850,$58.18 ,$60.41 ,$57.40 
5/3/2022,$58.12 ,17064490,$57.60 ,$58.68 ,$57.18 
5/2/2022,$57.64 ,26724710,$55.71 ,$57.76 ,$55.64 
4/29/2022,$55.44 ,26110060,$57.26 ,$57.83 ,$55.34 
4/28/2022,$57.89 ,22334000,$56.59 ,$58.50 ,$55.80 
4/27/2022,$55.95 ,19313240,$55.58 ,$57.01 ,$55.50 
4/26/2022,$56.01 ,35808910,$58.38 ,$58.55 ,$55.97 
4/25/2022,$58.79 ,26959070,$58.15 ,$58.88 ,$57.11 
4/22/2022,$58.70 ,21065190,$59.01 ,$59.87 ,$58.63 
4/21/2022,$59.27 ,20352110,$60.55 ,$61.59 ,$59.07 
4/20/2022,$59.77 ,13919900,$60.42 ,$61.34 ,$59.51 
4/19/2022,$59.76 ,16582420,$57.94 ,$59.87 ,$57.94 
4/18/2022,$58.65 ,21374530,$57.29 ,$59.12 ,$57.29 
4/14/2022,$57.39 ,27384710,$59.50 ,$59.71 ,$57.29 
4/13/2022,$59.25 ,20267600,$58.85 ,$59.67 ,$58.61 
4/12/2022,$58.51 ,17349930,$58.91 ,$59.86 ,$58.22 
4/11/2022,$58.06 ,23512400,$58.26 ,$58.93 ,$57.94 
4/8/2022,$58.70 ,20463970,$59.74 ,$59.86 ,$58.60 
4/7/2022,$60.31 ,16583330,$59.98 ,$60.76 ,$59.32 
4/6/2022,$60.20 ,23742370,$60.21 ,$61.16 ,$59.38 
4/5/2022,$61.41 ,19777820,$62.96 ,$63.23 ,$61.30 
4/4/2022,$63.49 ,16485730,$62.64 ,$63.67 ,$62.45 
4/1/2022,$62.70 ,16266850,$63.17 ,$63.46 ,$61.87 
3/31/2022,$62.97 ,21730510,$63.05 ,$63.90 ,$62.81 
3/30/2022,$63.11 ,18626200,$63.89 ,$64.43 ,$62.73 
3/29/2022,$64.15 ,23001380,$64.00 ,$64.53 ,$63.00 
3/28/2022,$63.29 ,14428610,$62.59 ,$63.33 ,$61.58 
3/25/2022,$62.89 ,14540870,$62.71 ,$63.04 ,$62.01 
3/24/2022,$62.64 ,26015800,$60.66 ,$62.72 ,$60.20 
3/23/2022,$59.94 ,13838860,$60.80 ,$61.14 ,$59.92 
3/22/2022,$61.13 ,19261800,$60.17 ,$61.35 ,$59.93 
3/21/2022,$60.13 ,25789300,$60.56 ,$60.56 ,$58.89 
3/18/2022,$61.04 ,41537880,$60.40 ,$61.32 ,$59.60 
3/17/2022,$60.27 ,18174020,$60.47 ,$60.70 ,$59.76 
3/16/2022,$60.71 ,29453720,$59.67 ,$60.77 ,$58.41 
3/15/2022,$59.28 ,28259880,$57.73 ,$59.68 ,$57.50 
3/14/2022,$56.78 ,25233900,$57.70 ,$58.00 ,$56.48 
3/11/2022,$57.79 ,19815340,$59.20 ,$59.44 ,$57.71 
3/10/2022,$58.77 ,19323640,$58.56 ,$59.00 ,$57.64 
3/9/2022,$59.70 ,22560490,$58.88 ,$60.16 ,$58.70 
3/8/2022,$57.60 ,26992610,$57.22 ,$59.61 ,$56.36 
3/7/2022,$57.07 ,26493630,$59.71 ,$59.88 ,$57.00 
3/4/2022,$59.60 ,44761930,$59.28 ,$60.59 ,$58.40 
3/3/2022,$57.86 ,26453970,$59.37 ,$59.37 ,$57.43 
3/2/2022,$58.58 ,21771310,$57.45 ,$59.05 ,$57.36 
3/1/2022,$57.01 ,24898100,$58.48 ,$58.76 ,$56.53 
2/28/2022,$58.74 ,25004870,$58.10 ,$59.23 ,$57.64 
2/25/2022,$58.80 ,22380030,$57.98 ,$58.94 ,$57.40 
2/24/2022,$58.00 ,35316190,$55.16 ,$58.57 ,$54.90 
2/23/2022,$56.52 ,22416460,$58.02 ,$58.51 ,$56.47 
2/22/2022,$57.75 ,20204210,$58.00 ,$59.02 ,$56.98 
2/18/2022,$58.00 ,19707720,$58.09 ,$58.77 ,$57.33 
2/17/2022,$57.90 ,21424340,$58.97 ,$59.16 ,$57.89 
2/16/2022,$59.72 ,22931430,$59.41 ,$60.08 ,$58.72 
2/15/2022,$60.28 ,34284370,$58.90 ,$60.60 ,$58.83 
2/14/2022,$57.86 ,19290910,$57.50 ,$58.28 ,$57.01 
2/11/2022,$57.34 ,27280640,$59.14 ,$59.98 ,$56.91 
2/10/2022,$59.14 ,24919540,$59.53 ,$61.46 ,$58.86 
2/9/2022,$61.13 ,22003610,$60.74 ,$61.17 ,$60.16 
2/8/2022,$60.02 ,14571740,$58.84 ,$60.19 ,$58.70 
2/7/2022,$58.76 ,18673020,$59.02 ,$60.16 ,$58.42 
2/4/2022,$59.02 ,20548440,$57.64 ,$59.65 ,$57.61 
2/3/2022,$58.09 ,30601760,$59.57 ,$59.90 ,$58.01 
2/2/2022,$60.34 ,24443380,$59.90 ,$60.48 ,$59.36 
2/1/2022,$59.27 ,25719480,$58.59 ,$59.39 ,$57.58 
1/31/2022,$58.59 ,40288460,$55.94 ,$58.64 ,$55.60 
1/28/2022,$56.01 ,30253630,$54.34 ,$56.05 ,$53.24 
1/27/2022,$54.23 ,34209550,$56.97 ,$57.03 ,$54.10 
1/26/2022,$55.71 ,49714870,$55.20 ,$57.42 ,$55.01 
1/25/2022,$53.41 ,38158240,$52.80 ,$54.54 ,$52.42 
1/24/2022,$54.16 ,54267240,$53.09 ,$54.35 ,$51.34 
1/21/2022,$53.32 ,38010470,$54.66 ,$55.54 ,$53.13 
1/20/2022,$54.77 ,25224780,$56.80 ,$57.01 ,$54.68 
1/19/2022,$56.40 ,22691720,$58.16 ,$58.47 ,$56.33 
1/18/2022,$57.78 ,35837060,$58.83 ,$59.10 ,$57.60 
1/14/2022,$59.64 ,25662830,$59.58 ,$60.04 ,$59.20 
1/13/2022,$59.72 ,30047920,$62.75 ,$62.79 ,$59.42 
1/12/2022,$62.20 ,18806390,$62.75 ,$63.10 ,$61.97 
1/11/2022,$62.21 ,19036530,$61.55 ,$62.80 ,$61.46 
1/10/2022,$62.12 ,29793380,$60.89 ,$62.20 ,$60.36 
1/7/2022,$61.92 ,27831730,$63.59 ,$63.99 ,$61.85 
1/6/2022,$63.70 ,28581300,$64.02 ,$64.87 ,$63.44 
1/5/2022,$64.30 ,34961110,$67.12 ,$67.12 ,$64.20 
1/4/2022,$67.09 ,21102770,$66.29 ,$67.22 ,$65.72 
1/3/2022,$66.33 ,22599500,$66.63 ,$67.17 ,$66.12 
