Date,Close/Last,Volume,Open,High,Low
2021-04-29,$46.63 ,14649940,$46.97 ,$46.97 ,$45.90 
2021-04-28,$45.92 ,15939720,$46.54 ,$46.60 ,$45.61 
2021-04-27,$46.64 ,13267210,$47.37 ,$47.43 ,$46.51 
2021-04-26,$47.19 ,18271570,$46.70 ,$47.38 ,$46.36 
2021-04-23,$46.61 ,22891670,$45.85 ,$46.79 ,$45.75 
2021-04-22,$45.51 ,27057740,$45.51 ,$46.11 ,$44.90 
2021-04-21,$45.98 ,25949370,$45.52 ,$46.03 ,$45.26 
2021-04-20,$45.73 ,19128400,$46.00 ,$46.20 ,$45.45 
2021-04-19,$46.20 ,26318920,$47.65 ,$47.68 ,$46.01 
2021-04-16,$47.88 ,16263840,$48.05 ,$48.18 ,$47.68 
2021-04-15,$48.00 ,18371110,$48.16 ,$48.23 ,$47.68 
2021-04-14,$47.73 ,18223410,$48.25 ,$48.92 ,$47.52 
2021-04-13,$48.50 ,15281100,$48.50 ,$48.82 ,$48.03 
2021-04-12,$48.37 ,23247760,$48.19 ,$48.54 ,$47.86 
2021-04-09,$48.51 ,16617460,$48.00 ,$48.53 ,$47.65 
2021-04-08,$48.55 ,18121020,$48.80 ,$48.80 ,$48.01 
2021-04-07,$48.25 ,12073830,$48.00 ,$48.39 ,$47.80 
2021-04-06,$48.39 ,18063000,$48.31 ,$48.82 ,$47.77 
2021-04-05,$48.85 ,22965660,$48.03 ,$48.96 ,$47.68 
2021-04-01,$47.60 ,23529510,$47.21 ,$47.66 ,$46.92 
2021-03-31,$46.37 ,28684420,$45.90 ,$46.71 ,$45.24 
2021-03-30,$45.62 ,27935200,$46.39 ,$46.40 ,$45.16 
2021-03-29,$47.26 ,28411040,$48.04 ,$48.12 ,$46.83 
2021-03-26,$48.20 ,28924530,$45.66 ,$48.30 ,$45.66 
2021-03-25,$46.17 ,17538680,$45.50 ,$46.40 ,$44.93 
2021-03-24,$45.73 ,20882740,$46.95 ,$47.00 ,$45.69 
2021-03-23,$46.41 ,24711880,$47.38 ,$47.54 ,$46.27 
2021-03-22,$47.53 ,31807050,$47.29 ,$48.13 ,$47.17 
2021-03-19,$47.45 ,108602500,$45.71 ,$47.67 ,$45.41 
2021-03-18,$46.42 ,28743290,$47.46 ,$48.34 ,$46.38 
2021-03-17,$48.36 ,23753580,$47.03 ,$48.73 ,$47.00 
2021-03-16,$47.82 ,31190150,$47.13 ,$48.40 ,$46.74 
2021-03-15,$47.08 ,31299370,$45.52 ,$47.12 ,$45.32 
2021-03-12,$45.12 ,18906070,$44.54 ,$45.35 ,$44.45 
2021-03-11,$45.37 ,26169550,$44.90 ,$45.75 ,$44.21 
2021-03-10,$43.76 ,19914280,$44.74 ,$45.40 ,$43.51 
2021-03-09,$44.36 ,37884490,$43.57 ,$44.69 ,$43.06 
2021-03-08,$42.13 ,45243280,$44.68 ,$44.80 ,$41.93 
2021-03-05,$45.01 ,42414000,$45.43 ,$45.60 ,$43.30 
2021-03-04,$44.36 ,34574690,$46.17 ,$46.70 ,$44.14 
2021-03-03,$46.31 ,23991340,$47.80 ,$48.14 ,$46.20 
2021-03-02,$48.05 ,18545740,$49.04 ,$49.09 ,$47.96 
2021-03-01,$48.96 ,24682390,$47.97 ,$49.00 ,$47.39 
2021-02-26,$46.99 ,22643470,$46.75 ,$47.58 ,$46.07 
2021-02-25,$45.72 ,23147970,$47.48 ,$47.94 ,$45.52 
2021-02-24,$48.09 ,15125300,$46.77 ,$48.14 ,$46.27 
2021-02-23,$47.19 ,21306080,$47.11 ,$47.46 ,$45.61 
2021-02-22,$47.64 ,16967050,$48.40 ,$48.66 ,$47.53 
2021-02-19,$49.00 ,17994490,$48.73 ,$49.51 ,$48.68 
2021-02-18,$48.33 ,16714530,$48.02 ,$48.54 ,$47.51 
2021-02-17,$48.25 ,14085890,$48.42 ,$48.61 ,$47.51 
2021-02-16,$48.91 ,15163380,$49.09 ,$49.48 ,$48.70 
2021-02-12,$48.63 ,13551910,$47.84 ,$48.70 ,$47.49 
2021-02-11,$47.84 ,17123540,$47.37 ,$47.94 ,$46.92 
2021-02-10,$47.01 ,14590420,$47.72 ,$47.75 ,$46.55 
2021-02-09,$47.46 ,12759220,$47.20 ,$47.52 ,$46.86 
2021-02-08,$47.27 ,17611310,$46.88 ,$47.34 ,$46.56 
2021-02-05,$46.60 ,12489350,$47.43 ,$47.69 ,$46.54 
2021-02-04,$47.06 ,15242650,$46.00 ,$47.12 ,$45.75 
2021-02-03,$46.52 ,17856990,$47.69 ,$47.85 ,$46.46 
2021-02-02,$47.69 ,16140830,$46.98 ,$47.70 ,$46.80 
2021-02-01,$46.67 ,17028130,$45.59 ,$46.93 ,$45.36 
2021-01-29,$45.05 ,22071080,$44.99 ,$45.81 ,$44.76 
2021-01-28,$45.17 ,16946120,$45.55 ,$45.85 ,$44.70 
2021-01-27,$44.47 ,21857270,$45.55 ,$45.70 ,$44.15 
2021-01-26,$46.39 ,10741740,$46.27 ,$46.70 ,$46.19 
2021-01-25,$46.48 ,14693910,$46.96 ,$47.00 ,$45.61 
2021-01-22,$46.50 ,16247580,$46.37 ,$46.76 ,$46.24 
2021-01-21,$46.68 ,15754200,$46.21 ,$46.95 ,$46.04 
2021-01-20,$46.19 ,14711160,$45.95 ,$46.58 ,$45.50 
2021-01-19,$45.93 ,18819350,$44.83 ,$45.95 ,$44.83 
2021-01-15,$44.59 ,18167380,$44.82 ,$45.00 ,$44.07 
2021-01-14,$45.21 ,19692430,$45.35 ,$45.85 ,$45.13 
2021-01-13,$45.12 ,13118090,$45.03 ,$45.35 ,$44.81 
2021-01-12,$44.94 ,13849010,$44.78 ,$45.48 ,$44.56 
2021-01-11,$44.58 ,11661680,$44.06 ,$44.88 ,$44.04 
2021-01-08,$44.56 ,15273470,$44.70 ,$45.00 ,$43.86 
2021-01-07,$44.34 ,21269600,$43.21 ,$44.46 ,$43.06 
2021-01-06,$42.55 ,17226180,$42.33 ,$43.46 ,$42.05 
2021-01-05,$42.81 ,15069120,$42.51 ,$42.94 ,$42.24 
2021-01-04,$42.52 ,24172250,$43.93 ,$44.22 ,$42.12 
