Date,Close/Last,Volume,Open,High,Low
2024-05-13,$146.41 ,8278732,$148.02 ,$148.44 ,$146.30 
2024-05-10,$149.26 ,23671380,$147.22 ,$150.50 ,$146.93 
2024-05-09,$142.79 ,8012668,$142.94 ,$143.35 ,$141.13 
2024-05-08,$143.60 ,10202350,$141.11 ,$144.26 ,$140.80 
2024-05-07,$141.11 ,8682941,$141.87 ,$142.30 ,$140.51 
2024-05-06,$142.83 ,8601573,$140.47 ,$142.83 ,$139.81 
2024-05-03,$141.56 ,13264340,$138.90 ,$142.11 ,$138.76 
2024-05-02,$136.23 ,9261896,$135.60 ,$136.74 ,$133.22 
2024-05-01,$134.94 ,12573480,$137.42 ,$139.43 ,$133.21 
2024-04-30,$137.34 ,10980630,$137.94 ,$139.70 ,$137.26 
2024-04-29,$138.50 ,10025910,$138.00 ,$138.65 ,$135.91 
2024-04-26,$138.30 ,9453393,$136.81 ,$138.74 ,$135.95 
2024-04-25,$136.58 ,18034260,$130.00 ,$137.84 ,$128.86 
2024-04-24,$132.97 ,15558000,$136.09 ,$136.29 ,$131.54 
2024-04-23,$133.43 ,12573760,$131.36 ,$133.71 ,$130.66 
2024-04-22,$129.75 ,18556790,$126.75 ,$130.66 ,$125.78 
2024-04-19,$127.70 ,28284020,$129.37 ,$131.55 ,$126.64 
2024-04-18,$132.27 ,39306150,$132.89 ,$135.13 ,$130.30 
2024-04-17,$139.03 ,18823240,$141.13 ,$142.57 ,$137.36 
2024-04-16,$139.80 ,14218220,$137.89 ,$140.54 ,$137.06 
2024-04-15,$140.14 ,13458780,$145.02 ,$145.48 ,$139.88 
2024-04-12,$142.52 ,12024040,$145.00 ,$146.51 ,$142.15 
2024-04-11,$147.20 ,11818760,$147.20 ,$147.56 ,$144.13 
2024-04-10,$146.22 ,18861320,$146.63 ,$148.43 ,$145.26 
2024-04-09,$145.40 ,18487980,$146.26 ,$148.17 ,$142.95 
2024-04-08,$142.79 ,16307400,$145.24 ,$146.00 ,$142.76 
2024-04-05,$141.36 ,8263641,$140.00 ,$142.00 ,$138.92 
2024-04-04,$139.66 ,15759510,$144.00 ,$146.75 ,$139.43 
2024-04-03,$142.00 ,9707518,$138.58 ,$142.93 ,$138.39 
2024-04-02,$140.22 ,9869172,$140.38 ,$141.04 ,$139.35 
2024-04-01,$141.49 ,14222660,$137.29 ,$142.96 ,$137.05 
2024-03-28,$136.05 ,10019360,$135.68 ,$136.80 ,$135.44 
2024-03-27,$136.69 ,13842820,$138.86 ,$139.28 ,$135.15 
2024-03-26,$138.84 ,10786450,$140.61 ,$140.96 ,$138.64 
2024-03-25,$140.23 ,9922244,$140.16 ,$141.68 ,$139.26 
2024-03-22,$140.54 ,9944135,$139.40 ,$141.34 ,$139.11 
2024-03-21,$139.45 ,17809390,$142.55 ,$142.60 ,$139.04 
2024-03-20,$136.75 ,12750230,$136.53 ,$137.31 ,$135.01 
2024-03-19,$134.87 ,17341130,$135.30 ,$136.27 ,$133.03 
2024-03-18,$136.64 ,14732900,$140.18 ,$141.54 ,$136.61 
2024-03-15,$136.98 ,22751210,$135.44 ,$137.70 ,$134.63 
2024-03-14,$139.62 ,14961900,$142.61 ,$143.10 ,$139.02 
2024-03-13,$142.14 ,12923060,$143.05 ,$143.23 ,$141.37 
2024-03-12,$144.40 ,21218500,$144.52 ,$146.70 ,$140.57 
2024-03-11,$139.02 ,29227110,$143.62 ,$144.40 ,$138.93 
2024-03-08,$146.37 ,43856880,$153.90 ,$158.40 ,$144.93 
2024-03-07,$149.20 ,34675730,$144.90 ,$151.60 ,$144.15 
2024-03-06,$141.57 ,22292690,$138.80 ,$144.00 ,$138.61 
2024-03-05,$134.97 ,13694690,$137.12 ,$137.43 ,$133.73 
2024-03-04,$138.26 ,26544610,$139.94 ,$141.99 ,$137.68 
2024-03-01,$133.90 ,24393050,$130.13 ,$136.65 ,$130.10 
2024-02-29,$128.67 ,9369902,$128.03 ,$129.19 ,$127.15 
2024-02-28,$127.38 ,6519095,$128.50 ,$128.58 ,$126.65 
2024-02-27,$128.59 ,8851789,$130.77 ,$131.97 ,$128.59 
2024-02-26,$130.64 ,9526723,$130.02 ,$131.23 ,$128.56 
2024-02-23,$129.53 ,10123350,$130.50 ,$131.01 ,$127.73 
2024-02-22,$129.07 ,17014120,$129.69 ,$131.48 ,$129.00 
2024-02-21,$125.34 ,11578140,$124.43 ,$125.38 ,$122.91 
2024-02-20,$125.33 ,12038780,$126.89 ,$127.06 ,$124.15 
2024-02-16,$126.69 ,13104420,$127.13 ,$128.64 ,$125.81 
2024-02-15,$129.03 ,12553980,$130.80 ,$131.13 ,$128.35 
2024-02-14,$129.27 ,13069690,$129.63 ,$130.79 ,$127.96 
2024-02-13,$127.55 ,14493980,$127.93 ,$129.92 ,$126.48 
2024-02-12,$130.46 ,14203770,$133.27 ,$133.51 ,$130.26 
2024-02-09,$133.11 ,16984170,$134.50 ,$135.17 ,$130.59 
2024-02-08,$133.73 ,33367010,$127.00 ,$134.75 ,$126.11 
2024-02-07,$124.98 ,18172530,$120.01 ,$125.00 ,$120.00 
2024-02-06,$119.38 ,11511860,$120.12 ,$120.99 ,$118.28 
2024-02-05,$118.79 ,13267630,$117.13 ,$119.54 ,$116.58 
2024-02-02,$115.75 ,10043960,$114.86 ,$115.96 ,$113.92 
2024-02-01,$113.39 ,8807585,$113.80 ,$114.03 ,$112.61 
2024-01-31,$112.96 ,12853860,$113.50 ,$114.74 ,$112.88 
2024-01-30,$116.06 ,11030840,$116.36 ,$118.01 ,$115.56 
2024-01-29,$116.98 ,10042240,$117.17 ,$117.87 ,$115.76 
2024-01-26,$117.26 ,10196440,$116.90 ,$118.04 ,$116.30 
2024-01-25,$116.56 ,15485260,$118.02 ,$118.84 ,$116.48 
2024-01-24,$116.52 ,21859180,$115.33 ,$118.85 ,$114.61 
2024-01-23,$114.13 ,11667880,$113.52 ,$114.62 ,$113.16 
2024-01-22,$113.03 ,17755540,$114.78 ,$115.10 ,$112.52 
2024-01-19,$114.20 ,37812590,$113.22 ,$115.15 ,$111.02 
2024-01-18,$113.03 ,58783720,$111.20 ,$113.39 ,$109.48 
2024-01-17,$102.95 ,17649520,$100.87 ,$103.33 ,$100.00 
2024-01-16,$101.67 ,11185520,$100.53 ,$102.35 ,$100.20 
2024-01-12,$101.24 ,6519711,$100.89 ,$102.38 ,$100.87 
2024-01-11,$101.22 ,7862691,$101.70 ,$102.16 ,$99.99 
2024-01-10,$100.80 ,6975726,$102.52 ,$102.78 ,$99.98 
2024-01-09,$101.89 ,7763961,$101.05 ,$101.97 ,$100.21 
2024-01-08,$102.24 ,12455560,$100.63 ,$102.79 ,$100.50 
2024-01-05,$99.61 ,7347316,$99.00 ,$100.64 ,$98.80 
2024-01-04,$99.13 ,7996713,$99.53 ,$100.44 ,$99.12 
2024-01-03,$100.17 ,6650601,$100.34 ,$101.25 ,$99.66 
2024-01-02,$101.53 ,9020864,$102.25 ,$102.62 ,$100.59 
