Date,Close/Last,Volume,Open,High,Low
8/29/2022,$74.19 ,4295701,$74.11 ,$74.86 ,$74.07 
8/26/2022,$74.65 ,4904315,$76.98 ,$77.26 ,$74.57 
8/25/2022,$76.89 ,3523549,$76.34 ,$76.91 ,$75.98 
8/24/2022,$76.17 ,3876359,$76.47 ,$76.56 ,$76.05 
8/23/2022,$76.41 ,4432266,$76.25 ,$77.01 ,$76.25 
8/22/2022,$76.46 ,5757837,$77.93 ,$77.93 ,$76.17 
8/19/2022,$78.66 ,4679022,$79.03 ,$79.13 ,$78.44 
8/18/2022,$79.32 ,4120543,$79.28 ,$79.88 ,$79.01 
8/17/2022,$79.25 ,5185253,$79.00 ,$79.77 ,$78.95 
8/16/2022,$79.52 ,6185088,$78.90 ,$79.66 ,$78.85 
8/15/2022,$79.11 ,3733644,$78.84 ,$79.42 ,$78.50 
8/12/2022,$79.15 ,6692347,$78.00 ,$79.42 ,$77.66 
8/11/2022,$77.16 ,5555003,$77.95 ,$78.00 ,$77.08 
8/10/2022,$77.54 ,5258490,$77.59 ,$77.98 ,$77.20 
8/9/2022,$76.77 ,4243763,$76.21 ,$76.91 ,$75.84 
8/8/2022,$76.47 ,4733592,$76.92 ,$77.43 ,$76.27 
8/5/2022,$77.35 ,4858132,$76.27 ,$77.40 ,$76.00 
8/4/2022,$77.40 ,3656151,$77.45 ,$77.85 ,$77.11 
8/3/2022,$77.37 ,6127778,$76.72 ,$77.76 ,$76.30 
8/2/2022,$76.35 ,6403482,$76.99 ,$77.26 ,$76.06 
8/1/2022,$77.44 ,5227535,$77.18 ,$77.81 ,$76.70 
7/29/2022,$77.84 ,5926562,$77.01 ,$78.16 ,$77.00 
7/28/2022,$77.04 ,5688062,$75.64 ,$77.28 ,$75.31 
7/27/2022,$75.87 ,6677226,$74.38 ,$76.12 ,$74.32 
7/26/2022,$74.03 ,7284442,$74.80 ,$75.30 ,$73.71 
7/25/2022,$74.86 ,5721609,$75.10 ,$75.43 ,$74.34 
7/22/2022,$74.90 ,6659961,$74.82 ,$75.29 ,$74.26 
7/21/2022,$74.54 ,7005112,$72.15 ,$74.63 ,$72.13 
7/20/2022,$72.59 ,5655726,$72.55 ,$73.10 ,$72.16 
7/19/2022,$72.24 ,7160284,$70.64 ,$72.30 ,$70.26 
7/18/2022,$70.21 ,4642410,$71.25 ,$71.71 ,$70.15 
7/15/2022,$70.74 ,5134170,$70.26 ,$70.87 ,$70.00 
7/14/2022,$69.45 ,4915580,$69.16 ,$69.59 ,$68.23 
7/13/2022,$70.03 ,6454765,$69.05 ,$70.53 ,$68.68 
7/12/2022,$70.41 ,7140901,$71.60 ,$71.94 ,$70.07 
7/11/2022,$71.57 ,4554846,$71.00 ,$71.97 ,$70.90 
7/8/2022,$71.87 ,4927307,$71.69 ,$72.24 ,$71.33 
7/7/2022,$71.83 ,7814621,$71.83 ,$71.98 ,$71.18 
7/6/2022,$71.66 ,6043679,$72.32 ,$72.74 ,$71.31 
7/5/2022,$71.99 ,9043000,$70.38 ,$72.00 ,$70.18 
7/1/2022,$70.87 ,7805555,$69.85 ,$70.98 ,$69.81 
6/30/2022,$69.87 ,9888767,$68.21 ,$70.25 ,$68.21 
6/29/2022,$69.21 ,8077928,$69.03 ,$70.09 ,$68.78 
6/28/2022,$68.58 ,7253564,$70.57 ,$71.07 ,$68.53 
6/27/2022,$70.41 ,8840843,$69.37 ,$70.85 ,$68.94 
6/24/2022,$70.70 ,20132580,$68.33 ,$70.78 ,$67.97 
6/23/2022,$67.63 ,8775794,$66.45 ,$67.87 ,$66.31 
6/22/2022,$66.53 ,8222382,$66.93 ,$67.57 ,$66.38 
6/21/2022,$67.68 ,10047750,$68.61 ,$69.53 ,$67.39 
6/17/2022,$67.72 ,16445640,$68.75 ,$69.37 ,$67.39 
6/16/2022,$68.71 ,10685990,$68.50 ,$68.96 ,$67.58 
6/15/2022,$69.70 ,11765550,$70.45 ,$71.42 ,$68.67 
6/14/2022,$70.72 ,29661300,$72.00 ,$72.43 ,$69.02 
6/13/2022,$64.05 ,16547250,$65.78 ,$66.10 ,$63.76 
6/10/2022,$67.14 ,10261570,$67.98 ,$68.22 ,$66.96 
6/9/2022,$69.22 ,6828482,$70.77 ,$71.16 ,$69.20 
6/8/2022,$71.38 ,5253466,$72.01 ,$72.15 ,$70.94 
6/7/2022,$72.69 ,5675655,$71.59 ,$73.13 ,$71.59 
6/6/2022,$72.97 ,5274706,$72.63 ,$74.84 ,$72.63 
6/3/2022,$71.79 ,8169519,$72.56 ,$72.96 ,$71.23 
6/2/2022,$73.14 ,6200443,$71.48 ,$73.19 ,$71.01 
6/1/2022,$71.60 ,5804707,$73.02 ,$73.27 ,$71.15 
5/31/2022,$71.92 ,16890350,$72.23 ,$72.98 ,$71.52 
5/27/2022,$72.78 ,6566671,$72.36 ,$72.85 ,$71.55 
5/26/2022,$71.66 ,6759102,$70.13 ,$72.12 ,$69.91 
5/25/2022,$69.83 ,7103302,$68.88 ,$70.22 ,$68.77 
5/24/2022,$69.03 ,6644122,$69.67 ,$70.53 ,$68.31 
5/23/2022,$70.04 ,7370173,$69.31 ,$70.47 ,$68.67 
5/20/2022,$68.63 ,7531062,$67.88 ,$68.69 ,$66.85 
5/19/2022,$67.04 ,9451784,$67.48 ,$67.90 ,$66.72 
5/18/2022,$68.30 ,7977287,$70.80 ,$70.94 ,$67.81 
5/17/2022,$71.88 ,5952505,$71.05 ,$71.90 ,$70.70 
5/16/2022,$69.71 ,6942287,$70.69 ,$70.91 ,$69.39 
5/13/2022,$71.17 ,6700124,$70.96 ,$71.98 ,$70.53 
5/12/2022,$70.73 ,11698890,$70.88 ,$70.93 ,$68.97 
5/11/2022,$71.03 ,6932051,$72.31 ,$73.46 ,$70.87 
5/10/2022,$72.53 ,8129032,$72.50 ,$73.62 ,$71.27 
5/9/2022,$71.54 ,7019736,$71.64 ,$72.59 ,$71.17 
5/6/2022,$72.49 ,6222457,$72.13 ,$72.94 ,$71.63 
5/5/2022,$72.80 ,7197207,$74.00 ,$74.72 ,$71.99 
5/4/2022,$75.21 ,6760142,$73.38 ,$75.35 ,$72.79 
5/3/2022,$73.29 ,5211626,$73.85 ,$74.21 ,$72.81 
5/2/2022,$74.00 ,7379947,$73.93 ,$74.60 ,$72.53 
4/29/2022,$73.40 ,7946947,$75.34 ,$75.87 ,$73.15 
4/28/2022,$76.14 ,6178748,$75.52 ,$76.63 ,$74.60 
4/27/2022,$74.76 ,7279244,$74.58 ,$76.02 ,$74.42 
4/26/2022,$74.51 ,7555238,$76.35 ,$76.65 ,$74.48 
4/25/2022,$76.98 ,7305933,$76.20 ,$77.06 ,$74.70 
4/22/2022,$76.21 ,9357054,$79.27 ,$79.70 ,$76.16 
4/21/2022,$79.48 ,5616095,$81.49 ,$81.60 ,$79.33 
4/20/2022,$80.29 ,9472638,$79.79 ,$81.86 ,$79.79 
4/19/2022,$79.56 ,5412371,$78.25 ,$79.78 ,$78.24 
4/18/2022,$78.22 ,4955883,$79.15 ,$79.98 ,$77.91 
4/14/2022,$79.45 ,5590385,$79.83 ,$80.36 ,$79.32 
4/13/2022,$79.75 ,4728639,$79.26 ,$79.96 ,$78.63 
4/12/2022,$79.33 ,6174735,$79.95 ,$80.99 ,$79.02 
4/11/2022,$79.76 ,5738411,$80.63 ,$81.13 ,$79.70 
4/8/2022,$80.94 ,6182460,$81.71 ,$81.83 ,$80.26 
4/7/2022,$81.54 ,7112164,$81.25 ,$82.01 ,$80.78 
4/6/2022,$82.12 ,5492353,$81.92 ,$82.47 ,$81.37 
4/5/2022,$82.94 ,5143421,$83.40 ,$84.52 ,$82.67 
4/4/2022,$84.07 ,7884320,$82.25 ,$84.30 ,$82.00 
4/1/2022,$82.01 ,6147478,$83.04 ,$83.36 ,$81.47 
3/31/2022,$82.73 ,9433347,$83.11 ,$83.91 ,$82.59 
3/30/2022,$83.36 ,5533157,$83.96 ,$84.36 ,$83.12 
3/29/2022,$84.29 ,5762029,$84.49 ,$84.51 ,$83.11 
3/28/2022,$83.60 ,6626753,$81.74 ,$83.71 ,$81.74 
3/25/2022,$81.73 ,5685003,$82.04 ,$82.84 ,$81.23 
3/24/2022,$82.24 ,7025694,$80.65 ,$82.82 ,$80.49 
3/23/2022,$80.39 ,7451282,$81.25 ,$81.41 ,$80.22 
3/22/2022,$81.80 ,9292304,$81.46 ,$82.23 ,$80.83 
3/21/2022,$80.96 ,8131283,$81.28 ,$81.98 ,$80.27 
3/18/2022,$81.68 ,24176040,$79.63 ,$81.99 ,$78.84 
3/17/2022,$80.60 ,10462540,$79.78 ,$81.29 ,$79.26 
3/16/2022,$79.96 ,14071330,$81.00 ,$81.23 ,$77.75 
3/15/2022,$80.60 ,16847190,$78.05 ,$81.54 ,$77.07 
3/14/2022,$77.07 ,13306300,$77.92 ,$78.60 ,$75.44 
3/11/2022,$77.82 ,22795850,$76.70 ,$79.90 ,$74.00 
3/10/2022,$76.65 ,13812600,$75.10 ,$76.85 ,$75.03 
3/9/2022,$76.10 ,8959496,$74.92 ,$76.95 ,$74.69 
3/8/2022,$73.33 ,9134057,$73.84 ,$75.23 ,$73.12 
3/7/2022,$74.32 ,11110150,$76.29 ,$76.39 ,$73.45 
3/4/2022,$76.49 ,8841964,$77.67 ,$77.91 ,$75.78 
3/3/2022,$78.25 ,8203025,$78.96 ,$79.04 ,$77.43 
3/2/2022,$78.28 ,8527165,$76.45 ,$78.86 ,$76.25 
3/1/2022,$76.01 ,8752131,$75.98 ,$76.50 ,$75.62 
2/28/2022,$75.97 ,9234369,$75.57 ,$76.70 ,$75.02 
2/25/2022,$76.35 ,8291803,$74.65 ,$76.84 ,$74.32 
2/24/2022,$74.81 ,11240470,$70.94 ,$74.95 ,$70.23 
2/23/2022,$72.47 ,6807081,$74.07 ,$74.38 ,$72.35 
2/22/2022,$74.12 ,8039023,$73.82 ,$74.91 ,$73.62 
2/18/2022,$74.57 ,7790102,$75.50 ,$75.73 ,$74.28 
2/17/2022,$75.53 ,9247133,$78.76 ,$78.98 ,$75.33 
2/16/2022,$79.19 ,6227096,$79.47 ,$79.78 ,$78.22 
2/15/2022,$79.77 ,5713602,$79.39 ,$79.93 ,$79.21 
2/14/2022,$78.95 ,5389794,$79.58 ,$79.73 ,$78.44 
2/11/2022,$79.75 ,7670453,$81.84 ,$82.43 ,$79.53 
2/10/2022,$81.85 ,6336287,$82.75 ,$83.78 ,$81.62 
2/9/2022,$83.45 ,8755857,$81.75 ,$83.65 ,$81.65 
2/8/2022,$80.79 ,6585399,$80.29 ,$80.86 ,$79.80 
2/7/2022,$80.74 ,6292225,$82.14 ,$82.25 ,$80.66 
2/4/2022,$82.11 ,5570209,$82.03 ,$82.91 ,$81.48 
2/3/2022,$81.94 ,8207183,$81.63 ,$82.76 ,$81.63 
2/2/2022,$82.50 ,9287553,$81.16 ,$82.88 ,$80.84 
2/1/2022,$81.04 ,8016863,$81.40 ,$81.40 ,$79.65 
1/31/2022,$81.16 ,10594230,$80.49 ,$81.64 ,$80.12 
1/28/2022,$80.48 ,7854679,$79.99 ,$80.50 ,$78.57 
1/27/2022,$79.78 ,10333980,$80.11 ,$81.15 ,$79.20 
1/26/2022,$79.59 ,13971280,$81.91 ,$82.03 ,$79.28 
1/25/2022,$81.07 ,13469910,$81.33 ,$82.10 ,$80.20 
1/24/2022,$82.42 ,16771780,$81.22 ,$82.42 ,$79.59 
1/21/2022,$82.22 ,11608990,$83.36 ,$83.39 ,$82.03 
1/20/2022,$82.72 ,10836880,$83.92 ,$85.00 ,$82.52 
1/19/2022,$83.38 ,10501780,$85.77 ,$86.69 ,$83.23 
1/18/2022,$85.55 ,6827937,$86.87 ,$86.97 ,$85.34 
1/14/2022,$87.69 ,6054842,$87.48 ,$88.10 ,$86.66 
1/13/2022,$87.79 ,6044282,$88.73 ,$88.92 ,$87.55 
1/12/2022,$88.31 ,5840337,$88.89 ,$89.52 ,$87.67 
1/11/2022,$88.48 ,7249777,$88.64 ,$89.00 ,$87.41 
1/10/2022,$89.28 ,11025510,$87.38 ,$89.38 ,$86.95 
1/7/2022,$87.51 ,9836795,$86.45 ,$88.00 ,$86.28 
1/6/2022,$86.34 ,7918392,$86.00 ,$87.42 ,$85.55 
1/5/2022,$86.46 ,11236680,$88.49 ,$88.60 ,$86.22 
1/4/2022,$88.84 ,11958980,$87.90 ,$89.58 ,$87.73 
1/3/2022,$87.90 ,10653480,$87.33 ,$87.94 ,$85.76 
