Date,Close/Last,Volume,Open,High,Low
2024-06-21,$183.01 ,63029480,$182.30 ,$183.95 ,$180.69 
2024-06-20,$181.57 ,55893140,$184.68 ,$185.21 ,$179.66 
2024-06-18,$184.86 ,68982270,$186.56 ,$187.20 ,$182.37 
2024-06-17,$187.44 ,109786100,$177.92 ,$188.81 ,$177.00 
2024-06-14,$178.01 ,82038190,$185.80 ,$186.00 ,$176.92 
2024-06-13,$182.47 ,118984100,$188.39 ,$191.08 ,$181.23 
2024-06-12,$177.29 ,90389450,$171.12 ,$180.55 ,$169.80 
2024-06-11,$170.66 ,64761930,$173.92 ,$174.75 ,$167.41 
2024-06-10,$173.79 ,50869680,$176.06 ,$178.57 ,$173.17 
2024-06-07,$177.48 ,56244930,$176.13 ,$179.35 ,$175.58 
2024-06-06,$177.94 ,69887020,$174.60 ,$179.73 ,$172.73 
2024-06-05,$175.00 ,57953760,$175.35 ,$176.15 ,$172.13 
2024-06-04,$174.77 ,60056340,$174.78 ,$177.76 ,$174.00 
2024-06-03,$176.29 ,68568920,$178.13 ,$182.64 ,$174.49 
2024-05-31,$178.08 ,67314600,$178.50 ,$180.32 ,$173.82 
2024-05-30,$178.79 ,77784760,$178.58 ,$182.67 ,$175.38 
2024-05-29,$176.19 ,54782650,$174.19 ,$178.15 ,$173.93 
2024-05-28,$176.75 ,59736620,$176.40 ,$178.25 ,$173.16 
2024-05-24,$179.24 ,65584480,$174.84 ,$180.08 ,$173.73 
2024-05-23,$173.74 ,71975500,$181.80 ,$181.90 ,$173.26 
2024-05-22,$180.11 ,88313480,$182.85 ,$183.80 ,$178.12 
2024-05-21,$186.60 ,115266500,$175.51 ,$186.88 ,$174.71 
2024-05-20,$174.95 ,61727430,$177.56 ,$177.75 ,$173.52 
2024-05-17,$177.46 ,77445850,$173.55 ,$179.63 ,$172.75 
2024-05-16,$174.84 ,59812220,$174.10 ,$175.79 ,$171.43 
2024-05-15,$173.99 ,79662990,$179.90 ,$180.00 ,$173.11 
2024-05-14,$177.55 ,86407420,$174.50 ,$179.49 ,$174.07 
2024-05-13,$171.89 ,67018900,$170.00 ,$175.40 ,$169.00 
2024-05-10,$168.47 ,72627180,$173.05 ,$173.06 ,$167.75 
2024-05-09,$171.97 ,65950290,$175.01 ,$175.62 ,$171.37 
2024-05-08,$174.72 ,79969490,$171.59 ,$176.06 ,$170.15 
2024-05-07,$177.81 ,75045850,$182.40 ,$183.26 ,$177.40 
2024-05-06,$184.76 ,84390250,$183.80 ,$187.56 ,$182.20 
2024-05-03,$181.19 ,75491540,$182.10 ,$184.78 ,$178.42 
2024-05-02,$180.01 ,89148040,$182.86 ,$184.60 ,$176.02 
2024-05-01,$179.99 ,92829720,$182.00 ,$185.86 ,$179.01 
2024-04-30,$183.28 ,127031800,$186.98 ,$190.95 ,$182.84 
2024-04-29,$194.05 ,243869700,$188.42 ,$198.87 ,$184.54 
2024-04-26,$168.29 ,109815700,$168.85 ,$172.12 ,$166.37 
2024-04-25,$170.18 ,126427500,$158.96 ,$170.88 ,$158.36 
2024-04-24,$162.13 ,181178000,$162.84 ,$167.97 ,$157.51 
2024-04-23,$144.68 ,124545100,$143.33 ,$147.26 ,$141.11 
2024-04-22,$142.05 ,107097600,$140.56 ,$144.44 ,$138.80 
2024-04-19,$147.05 ,87074500,$148.97 ,$150.94 ,$146.22 
2024-04-18,$149.93 ,96098830,$151.25 ,$152.20 ,$148.70 
2024-04-17,$155.45 ,82439720,$157.64 ,$158.33 ,$153.78 
2024-04-16,$157.11 ,96999960,$156.74 ,$158.19 ,$153.75 
2024-04-15,$161.48 ,100245300,$170.24 ,$170.69 ,$161.38 
2024-04-12,$171.05 ,64722670,$172.34 ,$173.81 ,$170.36 
2024-04-11,$174.60 ,94515990,$172.55 ,$175.88 ,$168.51 
2024-04-10,$171.76 ,84532410,$173.04 ,$174.93 ,$170.01 
2024-04-09,$176.88 ,103232700,$172.91 ,$179.22 ,$171.92 
2024-04-08,$172.98 ,104423300,$169.34 ,$174.50 ,$167.79 
2024-04-05,$164.90 ,143157600,$169.08 ,$170.86 ,$160.51 
2024-04-04,$171.11 ,123162000,$170.07 ,$177.19 ,$168.01 
2024-04-03,$168.38 ,82950140,$164.02 ,$168.82 ,$163.28 
2024-04-02,$166.63 ,116650600,$164.75 ,$167.69 ,$163.43 
2024-04-01,$175.22 ,81562130,$176.17 ,$176.75 ,$170.21 
2024-03-28,$175.79 ,77654840,$177.45 ,$179.57 ,$175.30 
2024-03-27,$179.83 ,81804040,$181.41 ,$181.91 ,$176.00 
2024-03-26,$177.67 ,113186200,$178.58 ,$184.25 ,$177.38 
2024-03-25,$172.63 ,74228620,$168.76 ,$175.24 ,$168.73 
2024-03-22,$170.83 ,75580640,$166.69 ,$171.20 ,$166.30 
2024-03-21,$172.82 ,73178010,$176.39 ,$178.18 ,$171.80 
2024-03-20,$175.66 ,83846730,$173.00 ,$176.25 ,$170.82 
2024-03-19,$171.32 ,77271430,$172.36 ,$172.82 ,$167.42 
2024-03-18,$173.80 ,108214400,$170.02 ,$174.72 ,$165.90 
2024-03-15,$163.57 ,97146830,$163.16 ,$165.18 ,$160.76 
2024-03-14,$162.50 ,126325700,$167.77 ,$171.17 ,$160.51 
2024-03-13,$169.48 ,106524500,$173.05 ,$176.05 ,$169.15 
2024-03-12,$177.54 ,87391680,$177.77 ,$179.43 ,$172.41 
2024-03-11,$177.77 ,85391530,$175.45 ,$182.87 ,$174.80 
2024-03-08,$175.34 ,85544640,$181.50 ,$182.73 ,$174.70 
2024-03-07,$178.65 ,102129000,$174.35 ,$180.04 ,$173.70 
2024-03-06,$176.54 ,107920900,$179.99 ,$181.58 ,$173.70 
2024-03-05,$180.74 ,119660800,$183.05 ,$184.59 ,$177.57 
2024-03-04,$188.14 ,134334900,$198.73 ,$199.75 ,$186.72 
2024-03-01,$202.64 ,82243120,$200.52 ,$204.52 ,$198.50 
2024-02-29,$201.88 ,85906970,$204.18 ,$205.28 ,$198.45 
2024-02-28,$202.04 ,99806170,$200.42 ,$205.30 ,$198.44 
2024-02-27,$199.73 ,108645400,$204.04 ,$205.60 ,$198.26 
2024-02-26,$199.40 ,111747100,$192.29 ,$201.78 ,$192.00 
2024-02-23,$191.97 ,78841920,$195.31 ,$197.57 ,$191.50 
2024-02-22,$197.41 ,92739460,$194.00 ,$198.32 ,$191.36 
2024-02-21,$194.77 ,103844000,$193.36 ,$199.44 ,$191.95 
2024-02-20,$193.76 ,104545800,$196.13 ,$198.60 ,$189.13 
2024-02-16,$199.95 ,111346700,$202.06 ,$203.17 ,$197.40 
2024-02-15,$200.45 ,120831800,$189.16 ,$200.88 ,$188.86 
2024-02-14,$188.71 ,81202990,$185.30 ,$188.89 ,$183.35 
2024-02-13,$184.02 ,86759480,$183.99 ,$187.26 ,$182.11 
2024-02-12,$188.13 ,95498600,$192.11 ,$194.73 ,$187.28 
2024-02-09,$193.57 ,84476350,$190.18 ,$194.12 ,$189.48 
2024-02-08,$189.56 ,83034040,$189.00 ,$191.62 ,$185.58 
2024-02-07,$187.58 ,111535200,$188.18 ,$189.79 ,$182.68 
2024-02-06,$185.10 ,122676000,$177.21 ,$186.49 ,$177.11 
2024-02-05,$181.06 ,134294400,$184.26 ,$184.68 ,$175.01 
2024-02-02,$187.91 ,110612700,$185.04 ,$188.69 ,$182.00 
2024-02-01,$188.86 ,91843280,$188.50 ,$189.88 ,$184.28 
2024-01-31,$187.29 ,103221400,$187.00 ,$193.97 ,$185.85 
2024-01-30,$191.59 ,109982300,$195.33 ,$196.36 ,$190.61 
2024-01-29,$190.93 ,125013100,$185.63 ,$191.48 ,$183.67 
2024-01-26,$183.25 ,107343200,$185.50 ,$186.78 ,$182.10 
2024-01-25,$182.63 ,198076800,$189.70 ,$193.00 ,$180.06 
2024-01-24,$207.83 ,123369900,$211.88 ,$212.73 ,$206.77 
2024-01-23,$209.14 ,106605900,$211.30 ,$215.65 ,$207.75 
2024-01-22,$208.80 ,117952500,$212.26 ,$217.80 ,$206.27 
2024-01-19,$212.19 ,102260300,$209.99 ,$213.19 ,$207.56 
2024-01-18,$211.88 ,108595400,$216.88 ,$217.45 ,$208.74 
2024-01-17,$215.55 ,103164400,$214.86 ,$215.67 ,$212.01 
2024-01-16,$219.91 ,115355000,$215.10 ,$223.49 ,$212.18 
2024-01-12,$218.89 ,123043800,$220.08 ,$225.34 ,$217.15 
2024-01-11,$227.22 ,105873600,$230.57 ,$230.93 ,$225.37 
2024-01-10,$233.94 ,91628500,$235.10 ,$235.50 ,$231.29 
2024-01-09,$234.96 ,96705660,$238.11 ,$238.96 ,$232.04 
2024-01-08,$240.45 ,85166580,$236.14 ,$241.25 ,$235.30 
2024-01-05,$237.49 ,92488940,$236.86 ,$240.12 ,$234.90 
2024-01-04,$237.93 ,102629300,$239.25 ,$242.70 ,$237.73 
2024-01-03,$238.45 ,121082600,$244.98 ,$245.68 ,$236.32 
2024-01-02,$248.42 ,104654200,$250.08 ,$251.25 ,$244.41 
