Date,Close/Last,Volume,Open,High,Low
2022-10-14,$96.56 ,25410670,$99.99 ,$100.69 ,$96.37 
2022-10-13,$99.06 ,34574550,$95.15 ,$99.78 ,$94.38 
2022-10-12,$97.56 ,21876360,$97.30 ,$98.75 ,$96.74 
2022-10-11,$97.18 ,26507100,$97.43 ,$99.25 ,$96.31 
2022-10-10,$97.86 ,18225090,$99.00 ,$99.10 ,$97.01 
2022-10-07,$98.68 ,27502770,$99.85 ,$100.53 ,$98.30 
2022-10-06,$101.42 ,22323990,$100.68 ,$102.93 ,$100.59 
2022-10-05,$101.43 ,22176900,$99.83 ,$101.93 ,$98.80 
2022-10-04,$101.64 ,28850770,$100.44 ,$101.84 ,$100.38 
2022-10-03,$98.64 ,27982030,$96.76 ,$99.29 ,$96.52 
2022-09-30,$95.65 ,32941490,$97.05 ,$98.90 ,$95.56 
2022-09-29,$97.42 ,31047220,$98.64 ,$98.64 ,$95.96 
2022-09-28,$100.05 ,32466320,$97.65 ,$100.70 ,$97.11 
2022-09-27,$97.50 ,30072780,$99.43 ,$100.00 ,$96.87 
2022-09-26,$98.17 ,27072660,$98.10 ,$99.88 ,$97.80 
2022-09-23,$98.74 ,31625440,$99.63 ,$99.66 ,$97.47 
2022-09-22,$100.14 ,34298620,$98.82 ,$101.24 ,$98.79 
2022-09-21,$99.28 ,31487270,$101.67 ,$102.88 ,$99.27 
2022-09-20,$101.14 ,26517120,$102.08 ,$102.37 ,$100.52 
2022-09-19,$103.07 ,23036810,$101.75 ,$103.33 ,$101.55 
2022-09-16,$102.80 ,42797170,$102.07 ,$103.13 ,$100.94 
2022-09-15,$102.91 ,34188280,$104.03 ,$105.27 ,$102.35 
2022-09-14,$105.00 ,26395130,$104.57 ,$105.28 ,$103.66 
2022-09-13,$104.32 ,38172870,$107.80 ,$108.30 ,$104.09 
2022-09-12,$110.86 ,22966750,$110.99 ,$111.62 ,$109.93 
2022-09-09,$110.65 ,23213590,$109.07 ,$110.99 ,$109.02 
2022-09-08,$108.38 ,24238290,$108.04 ,$109.60 ,$107.16 
2022-09-07,$109.45 ,23166970,$107.06 ,$109.98 ,$106.90 
2022-09-06,$106.81 ,25068280,$107.30 ,$108.03 ,$105.78 
2022-09-02,$107.85 ,24160710,$110.59 ,$110.74 ,$107.26 
2022-09-01,$109.74 ,28360930,$108.28 ,$110.45 ,$107.36 
2022-08-31,$108.22 ,28626970,$110.65 ,$110.85 ,$108.13 
2022-08-30,$108.94 ,27513260,$110.17 ,$110.50 ,$107.80 
2022-08-29,$109.42 ,21191160,$109.99 ,$110.95 ,$108.80 
2022-08-26,$110.34 ,37245700,$114.72 ,$115.12 ,$110.19 
2022-08-25,$116.65 ,16956790,$114.24 ,$116.72 ,$114.11 
2022-08-24,$113.69 ,17734620,$113.50 ,$114.78 ,$112.87 
2022-08-23,$113.86 ,15870370,$113.48 ,$115.01 ,$113.43 
2022-08-22,$114.24 ,21456650,$115.20 ,$115.63 ,$113.85 
2022-08-19,$117.21 ,21809530,$119.06 ,$119.15 ,$116.76 
2022-08-18,$120.17 ,17987660,$119.43 ,$120.82 ,$118.72 
2022-08-17,$119.55 ,22846960,$120.12 ,$121.29 ,$119.38 
2022-08-16,$121.70 ,19041230,$121.52 ,$122.43 ,$120.64 
2022-08-15,$122.08 ,19494830,$121.13 ,$122.30 ,$120.61 
2022-08-12,$121.68 ,19096270,$120.26 ,$121.68 ,$119.46 
2022-08-11,$118.84 ,24293650,$121.28 ,$121.49 ,$118.56 
2022-08-10,$119.70 ,30930350,$118.78 ,$120.92 ,$118.41 
2022-08-09,$116.63 ,19086470,$117.14 ,$117.32 ,$115.71 
2022-08-08,$117.30 ,19169480,$118.39 ,$120.15 ,$116.88 
2022-08-05,$117.47 ,19159520,$116.23 ,$118.11 ,$116.00 
2022-08-04,$118.19 ,21602930,$117.48 ,$118.78 ,$116.89 
2022-08-03,$118.08 ,28499010,$115.71 ,$118.62 ,$115.48 
2022-08-02,$115.13 ,20236030,$114.00 ,$116.35 ,$113.72 
2022-08-01,$114.86 ,26034290,$115.30 ,$116.72 ,$114.34 
2022-07-29,$116.32 ,37223390,$113.08 ,$116.71 ,$113.06 
2022-07-28,$114.22 ,32816570,$112.37 ,$114.34 ,$111.46 
2022-07-27,$113.06 ,59858500,$109.26 ,$113.91 ,$108.01 
2022-07-26,$105.02 ,47990960,$106.60 ,$107.20 ,$104.07 
2022-07-25,$107.51 ,34690890,$108.41 ,$109.87 ,$106.30 
2022-07-22,$107.90 ,48901180,$111.00 ,$112.34 ,$106.50 
2022-07-21,$114.34 ,32676170,$114.28 ,$114.55 ,$111.11 
2022-07-20,$113.90 ,35600430,$113.17 ,$115.40 ,$112.48 
2022-07-19,$113.81 ,36530950,$110.85 ,$114.02 ,$109.56 
2022-07-18,$109.03 ,43164590,$112.64 ,$113.68 ,$108.37 
2022-07-15,$111.78 ,46769120,$112.00 ,$113.14 ,$110.90 
2022-07-14,$110.37 ,37003040,$110.21 ,$111.09 ,$108.37 
2022-07-13,$111.35 ,43722020,$111.70 ,$114.20 ,$111.20 
2022-07-12,$114.02 ,29959700,$116.22 ,$116.97 ,$113.69 
2022-07-11,$115.68 ,31243700,$118.00 ,$118.00 ,$115.33 
2022-07-08,$119.35 ,38238160,$117.25 ,$119.69 ,$116.90 
2022-07-07,$118.78 ,40935880,$115.08 ,$119.19 ,$114.83 
2022-07-06,$114.57 ,37431380,$113.30 ,$115.59 ,$111.48 
2022-07-05,$113.26 ,39399640,$107.10 ,$113.38 ,$105.73 
2022-07-01,$108.74 ,35475660,$107.93 ,$109.25 ,$106.73 
2022-06-30,$108.96 ,43169060,$110.00 ,$110.89 ,$106.75 
2022-06-29,$111.70 ,24716820,$111.55 ,$113.16 ,$110.87 
2022-06-28,$112.01 ,35880960,$115.80 ,$117.31 ,$111.85 
2022-06-27,$115.83 ,36420760,$118.27 ,$118.58 ,$115.18 
2022-06-24,$117.98 ,41163680,$113.00 ,$118.08 ,$112.95 
2022-06-23,$112.24 ,28361920,$112.23 ,$112.74 ,$110.50 
2022-06-22,$111.49 ,30774140,$110.56 ,$113.35 ,$110.38 
2022-06-21,$111.54 ,47415800,$108.93 ,$112.49 ,$108.60 
2022-06-17,$107.14 ,51376520,$106.03 ,$108.70 ,$105.05 
2022-06-16,$106.03 ,51684960,$107.22 ,$108.65 ,$105.14 
2022-06-15,$109.76 ,39698180,$108.55 ,$111.42 ,$107.67 
2022-06-14,$106.72 ,33706260,$106.54 ,$107.92 ,$105.80 
2022-06-13,$106.39 ,47251920,$106.79 ,$108.79 ,$106.12 
2022-06-10,$111.16 ,41481840,$112.45 ,$113.28 ,$110.37 
2022-06-09,$114.84 ,25797960,$116.33 ,$118.30 ,$114.78 
2022-06-08,$117.19 ,26107740,$116.76 ,$118.57 ,$116.60 
2022-06-07,$117.15 ,31590460,$115.48 ,$117.69 ,$115.05 
2022-06-06,$116.82 ,33541540,$116.70 ,$119.35 ,$116.16 
2022-06-03,$114.54 ,26135460,$116.06 ,$116.32 ,$113.52 
2022-06-02,$117.62 ,37992280,$114.00 ,$117.90 ,$112.95 
2022-06-01,$113.89 ,36605520,$114.86 ,$117.10 ,$113.25 
2022-05-31,$113.76 ,50012260,$112.75 ,$115.74 ,$112.08 
2022-05-27,$112.32 ,37914120,$109.48 ,$112.32 ,$109.14 
2022-05-26,$107.79 ,37947220,$105.68 ,$108.65 ,$105.22 
2022-05-25,$105.81 ,40257340,$104.99 ,$106.50 ,$103.86 
2022-05-24,$105.97 ,76779780,$105.77 ,$106.46 ,$101.88 
2022-05-23,$111.49 ,37184940,$109.59 ,$112.15 ,$108.74 
2022-05-20,$108.91 ,48962960,$111.95 ,$112.18 ,$105.80 
2022-05-19,$110.38 ,34144400,$111.43 ,$113.01 ,$110.00 
2022-05-18,$111.90 ,35125980,$115.00 ,$115.40 ,$111.56 
2022-05-17,$116.47 ,23053160,$116.84 ,$116.90 ,$114.87 
2022-05-16,$114.45 ,25990440,$114.96 ,$116.17 ,$113.89 
2022-05-13,$116.05 ,35038480,$114.53 ,$117.88 ,$113.61 
2022-05-12,$112.84 ,53836180,$111.38 ,$114.30 ,$109.82 
2022-05-11,$113.60 ,37534740,$113.24 ,$116.36 ,$113.24 
2022-05-10,$114.40 ,39900380,$115.51 ,$116.25 ,$112.90 
2022-05-09,$112.51 ,40802860,$113.25 ,$115.08 ,$112.00 
2022-05-06,$115.75 ,39709580,$115.18 ,$117.57 ,$114.02 
2022-05-05,$116.51 ,45840580,$120.20 ,$121.04 ,$115.01 
2022-05-04,$122.26 ,49915280,$117.03 ,$122.85 ,$115.12 
2022-05-03,$117.33 ,24967360,$116.43 ,$118.44 ,$116.03 
2022-05-02,$116.58 ,35533020,$113.41 ,$116.75 ,$112.60 
2022-04-29,$114.11 ,42676000,$116.73 ,$117.92 ,$113.81 
2022-04-28,$118.52 ,48884640,$116.42 ,$119.65 ,$114.12 
2022-04-27,$114.29 ,91820580,$114.47 ,$117.24 ,$112.74 
2022-04-26,$118.65 ,73054880,$122.29 ,$122.51 ,$118.51 
2022-04-25,$123.07 ,46128260,$119.10 ,$123.28 ,$118.51 
2022-04-22,$119.64 ,56883720,$125.00 ,$125.40 ,$118.93 
2022-04-21,$124.81 ,36445160,$129.25 ,$130.10 ,$124.53 
2022-04-20,$128.04 ,31695460,$130.89 ,$131.40 ,$127.50 
2022-04-19,$130.01 ,26489760,$127.69 ,$130.33 ,$127.00 
2022-04-18,$127.68 ,20808660,$127.00 ,$128.21 ,$126.18 
2022-04-14,$126.73 ,31597980,$130.48 ,$130.48 ,$126.60 
2022-04-13,$129.89 ,27927240,$128.00 ,$130.33 ,$127.74 
2022-04-12,$127.71 ,32710700,$131.60 ,$131.60 ,$126.79 
2022-04-11,$128.82 ,36883060,$131.82 ,$132.09 ,$128.67 
2022-04-08,$133.29 ,25142800,$135.58 ,$135.67 ,$132.97 
2022-04-07,$135.89 ,26233600,$136.01 ,$137.16 ,$134.23 
2022-04-06,$136.55 ,32468480,$138.75 ,$139.36 ,$135.52 
2022-04-05,$140.59 ,21418120,$142.87 ,$142.99 ,$140.38 
2022-04-04,$142.97 ,25970840,$140.36 ,$143.71 ,$140.31 
2022-04-01,$140.15 ,25941440,$139.50 ,$140.47 ,$138.31 
2022-03-31,$139.07 ,37524720,$142.05 ,$142.11 ,$139.02 
2022-03-30,$141.94 ,19884760,$142.46 ,$142.72 ,$141.60 
2022-03-29,$142.51 ,34317020,$142.65 ,$143.79 ,$142.04 
2022-03-28,$141.46 ,35049260,$140.90 ,$142.00 ,$139.81 
2022-03-25,$141.67 ,24143080,$141.92 ,$142.04 ,$139.74 
2022-03-24,$141.57 ,26396560,$139.20 ,$141.62 ,$137.75 
2022-03-23,$138.28 ,25153400,$138.70 ,$139.59 ,$137.84 
2022-03-22,$139.87 ,35495540,$136.10 ,$141.05 ,$136.10 
2022-03-21,$136.10 ,26831680,$136.16 ,$137.05 ,$134.09 
2022-03-18,$136.13 ,44566900,$133.42 ,$136.24 ,$132.26 
2022-03-17,$133.84 ,28263920,$133.15 ,$134.08 ,$132.19 
2022-03-16,$133.28 ,35576980,$130.73 ,$133.33 ,$128.73 
2022-03-15,$129.20 ,30919520,$126.98 ,$129.85 ,$125.72 
2022-03-14,$125.95 ,38811260,$130.25 ,$130.41 ,$125.28 
2022-03-11,$129.87 ,31526440,$133.49 ,$133.80 ,$129.63 
2022-03-10,$132.43 ,27101400,$131.27 ,$133.27 ,$130.91 
2022-03-09,$133.42 ,37025400,$131.25 ,$133.74 ,$129.90 
2022-03-08,$127.10 ,40427100,$126.25 ,$131.25 ,$125.67 
2022-03-07,$126.38 ,45112940,$131.49 ,$131.74 ,$126.30 
2022-03-04,$131.91 ,30450640,$132.93 ,$133.85 ,$130.34 
2022-03-03,$133.90 ,24603240,$136.01 ,$136.44 ,$133.03 
2022-03-02,$134.57 ,23519800,$134.63 ,$135.26 ,$133.07 
2022-03-01,$134.06 ,26495360,$134.88 ,$136.26 ,$133.22 
2022-02-28,$135.06 ,38864420,$133.05 ,$135.75 ,$132.59 
2022-02-25,$134.46 ,36405980,$133.55 ,$135.27 ,$131.75 
2022-02-24,$132.69 ,54455080,$124.95 ,$133.00 ,$124.95 
2022-02-23,$127.59 ,32786020,$131.65 ,$132.05 ,$127.53 
2022-02-22,$129.81 ,44990740,$129.84 ,$132.18 ,$128.22 
2022-02-18,$130.40 ,45619440,$133.47 ,$134.07 ,$130.20 
2022-02-17,$132.54 ,38949500,$136.24 ,$137.11 ,$132.48 
2022-02-16,$137.74 ,25021300,$136.65 ,$138.09 ,$134.92 
2022-02-15,$136.61 ,26711260,$137.57 ,$138.11 ,$135.82 
2022-02-14,$135.53 ,34301080,$133.26 ,$136.30 ,$133.26 
2022-02-11,$134.28 ,39958340,$138.60 ,$139.16 ,$133.40 
2022-02-10,$138.62 ,39330660,$139.70 ,$141.48 ,$137.96 
2022-02-09,$141.59 ,40143880,$140.96 ,$142.52 ,$140.19 
2022-02-08,$139.40 ,54283600,$139.03 ,$140.00 ,$137.01 
2022-02-07,$139.20 ,54973300,$144.25 ,$144.25 ,$138.90 
2022-02-04,$143.29 ,57998220,$143.44 ,$144.88 ,$140.52 
2022-02-03,$143.09 ,71517220,$145.71 ,$149.68 ,$142.67 
2022-02-02,$148.00 ,123199220,$151.25 ,$151.55 ,$145.52 
2022-02-01,$137.64 ,68643640,$137.59 ,$137.79 ,$134.37 
2022-01-31,$135.30 ,39986000,$134.16 ,$135.47 ,$132.21 
2022-01-28,$133.35 ,34361480,$129.66 ,$133.36 ,$128.49 
2022-01-27,$129.01 ,32018780,$131.30 ,$132.65 ,$128.93 
2022-01-26,$129.23 ,49129500,$131.12 ,$133.00 ,$127.14 
2022-01-25,$126.94 ,46960560,$128.74 ,$129.40 ,$126.50 
2022-01-24,$130.80 ,76694240,$125.98 ,$131.20 ,$124.50 
2022-01-21,$130.35 ,55651420,$132.59 ,$134.87 ,$130.09 
2022-01-20,$133.31 ,29907140,$136.25 ,$137.63 ,$132.96 
2022-01-19,$135.12 ,28647640,$136.52 ,$137.96 ,$135.02 
2022-01-18,$136.00 ,34888100,$136.18 ,$137.13 ,$135.44 
2022-01-14,$139.48 ,29661280,$137.08 ,$140.74 ,$137.00 
2022-01-13,$138.59 ,31436600,$141.54 ,$142.85 ,$138.41 
2022-01-12,$141.43 ,26112040,$141.15 ,$142.61 ,$140.69 
2022-01-11,$139.74 ,28729700,$138.01 ,$140.22 ,$136.69 
2022-01-10,$138.67 ,44408120,$135.08 ,$138.82 ,$133.16 
2022-01-07,$137.02 ,29760560,$138.15 ,$138.45 ,$135.77 
2022-01-06,$137.75 ,37347420,$137.00 ,$139.94 ,$136.56 
2022-01-05,$137.78 ,54618280,$144.42 ,$144.50 ,$137.69 
2022-01-04,$144.40 ,28399440,$145.40 ,$146.48 ,$143.72 
2022-01-03,$144.99 ,28678940,$145.06 ,$145.85 ,$143.71 
