Date,Close/Last,Volume,Open,High,Low
2024-09-10,$148.66 ,31118770,$150.45 ,$151.27 ,$148.34 
2024-09-09,$148.71 ,39260450,$152.51 ,$153.40 ,$147.22 
2024-09-06,$150.92 ,37912130,$157.30 ,$157.83 ,$150.55 
2024-09-05,$157.24 ,18688750,$156.30 ,$159.45 ,$155.98 
2024-09-04,$156.45 ,19353760,$156.66 ,$159.00 ,$155.96 
2024-09-03,$157.36 ,38945300,$161.72 ,$161.85 ,$156.48 
2024-08-30,$163.38 ,22123810,$162.62 ,$163.66 ,$161.69 
2024-08-29,$161.78 ,19699770,$164.31 ,$165.97 ,$160.25 
2024-08-28,$162.85 ,16407440,$165.04 ,$165.60 ,$161.53 
2024-08-27,$164.68 ,11821940,$165.84 ,$166.44 ,$164.46 
2024-08-26,$166.16 ,14190420,$166.38 ,$167.55 ,$164.46 
2024-08-23,$165.62 ,13955740,$164.72 ,$166.18 ,$163.83 
2024-08-22,$163.80 ,22493280,$167.26 ,$167.59 ,$163.31 
2024-08-21,$165.85 ,22902000,$165.15 ,$166.85 ,$164.67 
2024-08-20,$167.18 ,18341530,$166.90 ,$168.64 ,$166.82 
2024-08-19,$166.67 ,22416190,$165.28 ,$166.69 ,$164.26 
2024-08-16,$162.96 ,24208650,$161.47 ,$165.06 ,$161.13 
2024-08-15,$161.30 ,31524250,$160.50 ,$161.64 ,$159.61 
2024-08-14,$160.37 ,40591130,$162.40 ,$163.22 ,$157.71 
2024-08-13,$164.16 ,18551690,$163.41 ,$164.73 ,$162.97 
2024-08-12,$162.29 ,15895290,$164.35 ,$164.90 ,$161.84 
2024-08-09,$163.67 ,28602290,$160.01 ,$163.79 ,$159.06 
2024-08-08,$162.03 ,25578840,$160.51 ,$163.69 ,$160.21 
2024-08-07,$158.94 ,25138570,$161.25 ,$162.98 ,$158.47 
2024-08-06,$158.29 ,49004560,$159.33 ,$160.57 ,$156.41 
2024-08-05,$159.25 ,53630670,$155.50 ,$164.43 ,$154.93 
2024-08-02,$166.66 ,29130100,$166.44 ,$168.51 ,$164.67 
2024-08-01,$170.76 ,24531390,$170.25 ,$174.05 ,$168.88 
2024-07-31,$171.54 ,25729090,$173.24 ,$174.25 ,$170.01 
2024-07-30,$170.29 ,18959690,$170.24 ,$171.23 ,$168.44 
2024-07-29,$169.53 ,20293820,$168.83 ,$170.43 ,$167.99 
2024-07-26,$167.00 ,41336890,$167.15 ,$168.09 ,$164.06 
2024-07-25,$167.28 ,44851970,$172.52 ,$173.42 ,$167.19 
2024-07-24,$172.63 ,49585200,$173.60 ,$176.19 ,$171.82 
2024-07-23,$181.79 ,36352710,$182.05 ,$183.61 ,$181.54 
2024-07-22,$181.67 ,24100350,$180.59 ,$182.70 ,$180.23 
2024-07-19,$177.66 ,18881890,$178.88 ,$180.29 ,$177.13 
2024-07-18,$177.69 ,25315730,$181.93 ,$182.50 ,$176.47 
2024-07-17,$181.02 ,20734070,$182.97 ,$183.55 ,$179.90 
2024-07-16,$183.92 ,18290720,$187.36 ,$188.68 ,$183.37 
2024-07-15,$186.53 ,16474040,$184.92 ,$188.24 ,$184.92 
2024-07-12,$185.07 ,22898410,$185.08 ,$187.11 ,$184.49 
2024-07-11,$185.57 ,25625780,$189.85 ,$190.86 ,$185.08 
2024-07-10,$191.18 ,15952450,$189.15 ,$191.75 ,$189.03 
2024-07-09,$188.98 ,15141310,$190.31 ,$191.36 ,$188.72 
2024-07-08,$189.03 ,21035890,$189.90 ,$190.17 ,$187.78 
2024-07-05,$190.60 ,20967450,$185.86 ,$190.86 ,$185.80 
2024-07-03,$185.82 ,10242130,$184.85 ,$186.09 ,$184.00 
2024-07-02,$185.24 ,17372490,$182.05 ,$185.57 ,$181.56 
2024-07-01,$182.99 ,16006130,$183.03 ,$183.88 ,$181.30 
2024-06-28,$182.15 ,29156640,$184.32 ,$185.13 ,$181.96 
2024-06-27,$185.41 ,18848880,$184.18 ,$186.05 ,$184.02 
2024-06-26,$183.88 ,19838970,$182.63 ,$184.51 ,$182.48 
2024-06-25,$184.03 ,23235590,$179.62 ,$184.29 ,$179.42 
2024-06-24,$179.22 ,18298010,$180.16 ,$180.89 ,$178.67 
2024-06-21,$179.63 ,58582740,$177.00 ,$180.85 ,$176.61 
2024-06-20,$176.30 ,20160090,$175.37 ,$177.29 ,$174.99 
2024-06-18,$175.09 ,21869860,$177.14 ,$177.39 ,$174.10 
2024-06-17,$177.24 ,19618500,$175.46 ,$178.36 ,$174.81 
2024-06-14,$176.79 ,18063560,$174.22 ,$177.06 ,$174.15 
2024-06-13,$175.16 ,20913300,$176.11 ,$176.74 ,$174.88 
2024-06-12,$177.79 ,27864740,$178.25 ,$180.41 ,$176.11 
2024-06-11,$176.62 ,21540580,$176.22 ,$176.84 ,$173.77 
2024-06-10,$175.01 ,23779220,$174.97 ,$177.06 ,$172.76 
2024-06-07,$174.46 ,19661400,$177.05 ,$177.87 ,$174.30 
2024-06-06,$176.73 ,23251010,$175.90 ,$177.15 ,$175.75 
2024-06-05,$175.41 ,22068520,$175.20 ,$176.65 ,$173.93 
2024-06-04,$173.79 ,26879600,$173.28 ,$173.85 ,$171.89 
2024-06-03,$173.17 ,27459120,$172.54 ,$174.53 ,$171.16 
2024-05-31,$172.50 ,37638880,$171.86 ,$173.06 ,$169.44 
2024-05-30,$172.11 ,22958680,$175.20 ,$175.22 ,$171.79 
2024-05-29,$175.90 ,23388690,$175.43 ,$176.84 ,$174.72 
2024-05-28,$176.40 ,20572160,$174.45 ,$177.27 ,$174.37 
2024-05-24,$174.99 ,16579440,$174.98 ,$175.77 ,$173.65 
2024-05-23,$173.55 ,21024940,$177.07 ,$178.25 ,$172.95 
2024-05-22,$176.38 ,17880040,$176.64 ,$177.15 ,$175.21 
2024-05-21,$177.85 ,16989370,$176.90 ,$178.15 ,$175.81 
2024-05-20,$176.92 ,22554400,$176.19 ,$178.77 ,$176.08 
2024-05-17,$176.06 ,24479260,$174.18 ,$176.27 ,$173.69 
2024-05-16,$174.18 ,27867950,$173.29 ,$175.12 ,$172.69 
2024-05-15,$172.51 ,26948370,$170.63 ,$172.65 ,$170.51 
2024-05-14,$170.34 ,25127140,$169.77 ,$171.25 ,$168.80 
2024-05-13,$169.14 ,31327600,$164.26 ,$169.28 ,$164.00 
2024-05-10,$168.65 ,29799930,$168.03 ,$169.85 ,$166.19 
2024-05-09,$169.96 ,15346700,$169.39 ,$170.69 ,$168.18 
2024-05-08,$169.38 ,19569150,$169.00 ,$170.15 ,$168.74 
2024-05-07,$171.25 ,28039700,$168.50 ,$171.76 ,$168.39 
2024-05-06,$168.10 ,21871280,$167.46 ,$168.14 ,$166.03 
2024-05-03,$167.24 ,34662430,$167.56 ,$167.96 ,$163.05 
2024-05-02,$166.62 ,24294550,$164.79 ,$166.73 ,$163.89 
2024-05-01,$163.86 ,33493150,$164.30 ,$167.12 ,$163.09 
2024-04-30,$162.78 ,33562860,$165.61 ,$168.10 ,$162.60 
2024-04-29,$166.15 ,45610020,$169.06 ,$169.55 ,$165.21 
2024-04-26,$171.95 ,64665300,$174.37 ,$174.71 ,$169.65 
2024-04-25,$156.00 ,57109730,$151.33 ,$156.49 ,$150.87 
2024-04-24,$159.13 ,22779110,$157.49 ,$159.57 ,$157.17 
2024-04-23,$158.26 ,21151570,$156.96 ,$158.97 ,$156.28 
2024-04-22,$156.28 ,26446210,$154.31 ,$157.64 ,$154.06 
2024-04-19,$154.09 ,32615640,$156.20 ,$156.36 ,$152.30 
2024-04-18,$156.01 ,19883040,$155.34 ,$156.94 ,$154.62 
2024-04-17,$155.47 ,21763130,$155.62 ,$157.08 ,$154.58 
2024-04-16,$154.40 ,20779500,$154.19 ,$155.65 ,$153.43 
2024-04-15,$154.86 ,27136470,$158.86 ,$159.24 ,$154.59 
2024-04-12,$157.73 ,25353750,$157.96 ,$160.22 ,$157.14 
2024-04-11,$159.41 ,27166430,$156.91 ,$159.68 ,$156.46 
2024-04-10,$156.14 ,22838630,$156.21 ,$156.61 ,$154.68 
2024-04-09,$156.60 ,31113010,$156.09 ,$158.56 ,$155.19 
2024-04-08,$154.85 ,20701970,$152.78 ,$155.27 ,$152.61 
2024-04-05,$152.50 ,23459250,$150.03 ,$153.42 ,$149.60 
2024-04-04,$150.53 ,34724740,$153.50 ,$154.77 ,$150.45 
2024-04-03,$154.92 ,24704990,$153.60 ,$155.08 ,$152.73 
2024-04-02,$154.56 ,24585990,$153.50 ,$154.70 ,$152.15 
2024-04-01,$155.49 ,31730850,$150.69 ,$155.74 ,$150.61 
2024-03-28,$150.93 ,24485390,$150.85 ,$151.43 ,$150.17 
2024-03-27,$150.87 ,22879180,$151.18 ,$151.64 ,$148.90 
2024-03-26,$150.67 ,22149140,$150.22 ,$152.26 ,$149.98 
2024-03-25,$150.07 ,19229290,$149.94 ,$150.38 ,$147.82 
2024-03-22,$150.77 ,29211770,$149.12 ,$151.58 ,$148.98 
2024-03-21,$147.60 ,24755600,$149.47 ,$150.37 ,$146.90 
2024-03-20,$148.74 ,21311500,$148.00 ,$148.86 ,$146.74 
2024-03-19,$147.03 ,24070440,$148.16 ,$148.79 ,$146.08 
2024-03-18,$147.68 ,69273700,$148.61 ,$152.15 ,$147.17 
2024-03-15,$141.18 ,49475420,$142.50 ,$143.18 ,$140.03 
2024-03-14,$143.10 ,42753390,$141.19 ,$143.59 ,$140.46 
2024-03-13,$139.79 ,23347210,$139.00 ,$141.09 ,$138.99 
2024-03-12,$138.50 ,27563350,$137.03 ,$139.38 ,$137.03 
2024-03-11,$137.67 ,32437770,$136.13 ,$139.10 ,$136.13 
2024-03-08,$135.41 ,39370390,$134.21 ,$138.09 ,$134.00 
2024-03-07,$134.38 ,37738210,$132.80 ,$134.94 ,$131.61 
2024-03-06,$131.40 ,35318610,$133.12 ,$133.58 ,$130.85 
2024-03-05,$132.67 ,40194760,$131.88 ,$133.24 ,$130.67 
2024-03-04,$133.35 ,55999420,$135.66 ,$135.66 ,$131.91 
2024-03-01,$137.14 ,31151120,$138.43 ,$138.87 ,$136.92 
2024-02-29,$138.46 ,42132950,$137.28 ,$138.86 ,$136.40 
2024-02-28,$136.38 ,37328560,$137.90 ,$138.01 ,$135.41 
2024-02-27,$138.88 ,33099190,$138.02 ,$139.25 ,$137.09 
2024-02-26,$137.57 ,53641800,$142.14 ,$142.44 ,$137.39 
2024-02-23,$143.96 ,19493750,$143.67 ,$144.68 ,$143.43 
2024-02-22,$144.09 ,27191890,$144.93 ,$145.00 ,$142.80 
2024-02-21,$142.55 ,23315690,$141.45 ,$142.69 ,$140.68 
2024-02-20,$141.12 ,24935710,$139.66 ,$142.08 ,$139.49 
2024-02-16,$140.52 ,31468930,$142.99 ,$143.19 ,$140.14 
2024-02-15,$142.77 ,37590700,$143.14 ,$143.52 ,$140.46 
2024-02-14,$145.94 ,22704170,$146.08 ,$146.52 ,$144.09 
2024-02-13,$145.14 ,27837730,$144.92 ,$146.67 ,$143.69 
2024-02-12,$147.53 ,21564090,$148.42 ,$149.34 ,$147.37 
2024-02-09,$149.00 ,26829500,$146.68 ,$149.44 ,$146.18 
2024-02-08,$145.91 ,22563760,$145.83 ,$146.33 ,$145.11 
2024-02-07,$145.54 ,25208860,$144.76 ,$145.62 ,$143.93 
2024-02-06,$144.10 ,29128200,$144.65 ,$145.36 ,$143.19 
2024-02-05,$143.68 ,38505410,$142.82 ,$145.47 ,$142.78 
2024-02-02,$142.38 ,62499570,$139.26 ,$142.62 ,$136.50 
2024-02-01,$141.16 ,40466550,$142.12 ,$143.06 ,$140.79 
2024-01-31,$140.10 ,71910040,$143.62 ,$144.00 ,$139.87 
2024-01-30,$151.46 ,36331830,$152.80 ,$153.62 ,$151.19 
2024-01-29,$153.51 ,27784260,$152.06 ,$153.78 ,$151.43 
2024-01-26,$152.19 ,26115490,$151.10 ,$152.54 ,$151.01 
2024-01-25,$151.87 ,29149070,$150.07 ,$153.05 ,$149.54 
2024-01-24,$148.70 ,25233450,$148.54 ,$149.86 ,$148.10 
2024-01-23,$147.04 ,21636130,$145.89 ,$147.18 ,$145.50 
2024-01-22,$145.99 ,32200370,$147.10 ,$148.39 ,$145.84 
2024-01-19,$146.38 ,34271870,$144.74 ,$146.45 ,$144.38 
2024-01-18,$143.48 ,25746420,$142.05 ,$144.21 ,$141.99 
2024-01-17,$141.47 ,20968650,$141.35 ,$141.84 ,$138.90 
2024-01-16,$142.49 ,22670470,$142.00 ,$144.35 ,$141.45 
2024-01-12,$142.65 ,18785510,$142.67 ,$143.20 ,$141.82 
2024-01-11,$142.08 ,24008720,$143.49 ,$145.22 ,$140.64 
2024-01-10,$142.28 ,21320200,$141.00 ,$143.00 ,$140.91 
2024-01-09,$140.95 ,24759600,$138.50 ,$141.49 ,$138.15 
2024-01-08,$138.84 ,21403980,$136.29 ,$139.01 ,$136.26 
2024-01-05,$135.73 ,22513850,$136.75 ,$137.16 ,$135.15 
2024-01-04,$136.39 ,27137740,$138.42 ,$139.16 ,$136.35 
2024-01-03,$138.92 ,24212150,$137.25 ,$139.63 ,$137.08 
2024-01-02,$138.17 ,23711220,$138.55 ,$139.45 ,$136.48 
