Date,Close/Last,Volume,Open,High,Low
2022-10-10,$229.25 ,29743610,$233.05 ,$234.56 ,$226.73 
2022-10-07,$234.24 ,37769600,$240.90 ,$241.32 ,$233.17 
2022-10-06,$246.79 ,20239890,$247.93 ,$250.34 ,$246.08 
2022-10-05,$249.20 ,20347140,$245.99 ,$250.58 ,$244.10 
2022-10-04,$248.88 ,34888420,$245.09 ,$250.36 ,$244.98 
2022-10-03,$240.74 ,28880360,$235.41 ,$241.61 ,$234.66 
2022-09-30,$232.90 ,35694830,$238.29 ,$240.54 ,$232.73 
2022-09-29,$237.50 ,27484230,$238.89 ,$239.95 ,$234.41 
2022-09-28,$241.07 ,29029680,$236.81 ,$242.33 ,$234.73 
2022-09-27,$236.41 ,27018730,$239.98 ,$241.80 ,$234.50 
2022-09-26,$237.45 ,27694190,$237.05 ,$241.45 ,$236.90 
2022-09-23,$237.92 ,34176050,$239.54 ,$241.13 ,$235.20 
2022-09-22,$240.98 ,31061160,$237.87 ,$243.86 ,$237.57 
2022-09-21,$238.95 ,28625560,$244.27 ,$247.66 ,$238.90 
2022-09-20,$242.45 ,26660300,$242.07 ,$243.51 ,$239.64 
2022-09-19,$244.52 ,26826930,$242.47 ,$245.14 ,$240.85 
2022-09-16,$244.74 ,39791770,$244.26 ,$245.30 ,$242.06 
2022-09-15,$245.38 ,31530950,$249.77 ,$251.40 ,$244.02 
2022-09-14,$252.22 ,23912950,$253.53 ,$254.23 ,$249.86 
2022-09-13,$251.99 ,33353320,$258.84 ,$260.40 ,$251.59 
2022-09-12,$266.65 ,18747690,$265.78 ,$267.45 ,$265.16 
2022-09-09,$264.46 ,22093190,$260.50 ,$265.23 ,$260.29 
2022-09-08,$258.52 ,20319910,$257.51 ,$260.43 ,$254.79 
2022-09-07,$258.09 ,24126700,$254.70 ,$258.83 ,$253.22 
2022-09-06,$253.25 ,21328240,$256.20 ,$257.83 ,$251.94 
2022-09-02,$256.06 ,22855380,$261.70 ,$264.74 ,$254.47 
2022-09-01,$260.40 ,23263430,$258.87 ,$260.89 ,$255.41 
2022-08-31,$261.47 ,24791830,$265.39 ,$267.11 ,$261.33 
2022-08-30,$262.97 ,22767070,$266.67 ,$267.05 ,$260.66 
2022-08-29,$265.23 ,20338540,$265.85 ,$267.40 ,$263.85 
2022-08-26,$268.09 ,27549310,$279.08 ,$280.34 ,$267.98 
2022-08-25,$278.85 ,16583410,$277.33 ,$279.02 ,$274.52 
2022-08-24,$275.79 ,18137020,$275.41 ,$277.23 ,$275.11 
2022-08-23,$276.44 ,17527410,$276.44 ,$278.86 ,$275.40 
2022-08-22,$277.75 ,25061070,$282.08 ,$282.46 ,$277.22 
2022-08-19,$286.15 ,20570030,$288.90 ,$289.25 ,$285.56 
2022-08-18,$290.17 ,17186190,$290.19 ,$291.91 ,$289.08 
2022-08-17,$291.32 ,18253360,$289.74 ,$293.35 ,$289.47 
2022-08-16,$292.71 ,18102880,$291.99 ,$294.04 ,$290.42 
2022-08-15,$293.47 ,18085650,$291.00 ,$294.18 ,$290.11 
2022-08-12,$291.91 ,22619680,$288.48 ,$291.91 ,$286.94 
2022-08-11,$287.02 ,20065940,$290.85 ,$291.21 ,$286.51 
2022-08-10,$289.16 ,24687850,$288.17 ,$289.81 ,$286.94 
2022-08-09,$282.30 ,23405240,$279.64 ,$283.08 ,$277.61 
2022-08-08,$280.32 ,18757820,$284.05 ,$285.92 ,$279.32 
2022-08-05,$282.91 ,16774610,$279.15 ,$283.65 ,$278.68 
2022-08-04,$283.65 ,18098670,$281.80 ,$283.80 ,$280.17 
2022-08-03,$282.47 ,23518870,$276.76 ,$283.50 ,$276.61 
2022-08-02,$274.82 ,22754180,$276.00 ,$277.89 ,$272.38 
2022-08-01,$278.01 ,21539580,$277.82 ,$281.28 ,$275.84 
2022-07-29,$280.74 ,32152750,$277.70 ,$282.00 ,$276.63 
2022-07-28,$276.41 ,33459330,$269.75 ,$277.84 ,$267.87 
2022-07-27,$268.74 ,45994050,$261.16 ,$270.05 ,$258.85 
2022-07-26,$251.90 ,39347960,$259.86 ,$259.88 ,$249.57 
2022-07-25,$258.83 ,21056000,$261.00 ,$261.50 ,$256.81 
2022-07-22,$260.36 ,21881290,$265.24 ,$265.33 ,$259.07 
2022-07-21,$264.84 ,22404680,$259.79 ,$264.89 ,$257.03 
2022-07-20,$262.27 ,22788280,$259.90 ,$264.87 ,$258.91 
2022-07-19,$259.53 ,25012560,$257.58 ,$259.72 ,$253.68 
2022-07-18,$254.25 ,20975030,$259.75 ,$260.84 ,$253.30 
2022-07-15,$256.72 ,29774050,$255.72 ,$260.37 ,$254.77 
2022-07-14,$254.08 ,25102820,$250.57 ,$255.14 ,$245.94 
2022-07-13,$252.72 ,29497420,$250.19 ,$253.55 ,$248.11 
2022-07-12,$253.67 ,35868450,$265.88 ,$265.94 ,$252.04 
2022-07-11,$264.51 ,19519110,$265.65 ,$266.53 ,$262.18 
2022-07-08,$267.66 ,19658750,$264.79 ,$268.10 ,$263.29 
2022-07-07,$268.40 ,20859870,$265.12 ,$269.06 ,$265.02 
2022-07-06,$266.21 ,23824420,$263.75 ,$267.99 ,$262.40 
2022-07-05,$262.85 ,22971630,$256.16 ,$262.98 ,$254.74 
2022-07-01,$259.58 ,22837690,$256.39 ,$259.77 ,$254.61 
2022-06-30,$256.83 ,31730870,$257.05 ,$259.53 ,$252.90 
2022-06-29,$260.26 ,20069840,$257.59 ,$261.97 ,$255.76 
2022-06-28,$256.48 ,27380250,$263.98 ,$266.91 ,$256.32 
2022-06-27,$264.89 ,24615110,$268.21 ,$268.30 ,$263.28 
2022-06-24,$267.70 ,33923230,$261.81 ,$267.98 ,$261.72 
2022-06-23,$258.86 ,25861450,$255.57 ,$259.37 ,$253.63 
2022-06-22,$253.13 ,25961220,$251.89 ,$257.17 ,$250.37 
2022-06-21,$253.74 ,29928300,$250.26 ,$254.75 ,$249.51 
2022-06-17,$247.65 ,43084780,$244.70 ,$250.50 ,$244.03 
2022-06-16,$244.97 ,33169160,$245.98 ,$247.42 ,$243.02 
2022-06-15,$251.76 ,33111730,$248.31 ,$255.30 ,$246.42 
2022-06-14,$244.49 ,28651490,$243.86 ,$245.74 ,$241.51 
2022-06-13,$242.26 ,46135790,$245.11 ,$249.02 ,$241.53 
2022-06-10,$252.99 ,31445840,$260.58 ,$260.58 ,$252.53 
2022-06-09,$264.79 ,26439730,$267.78 ,$272.71 ,$264.63 
2022-06-08,$270.41 ,17372340,$271.71 ,$273.00 ,$269.61 
2022-06-07,$272.50 ,22860680,$266.64 ,$273.13 ,$265.94 
2022-06-06,$268.75 ,22400340,$272.06 ,$274.18 ,$267.22 
2022-06-03,$270.02 ,28058960,$270.31 ,$273.45 ,$268.41 
2022-06-02,$274.58 ,44008210,$264.45 ,$274.65 ,$261.60 
2022-06-01,$272.42 ,25292170,$275.20 ,$277.69 ,$270.04 
2022-05-31,$271.87 ,37827700,$272.53 ,$274.77 ,$268.93 
2022-05-27,$273.24 ,26910810,$268.48 ,$273.34 ,$267.56 
2022-05-26,$265.90 ,25002110,$262.27 ,$267.11 ,$261.43 
2022-05-25,$262.52 ,28547950,$258.14 ,$264.58 ,$257.13 
2022-05-24,$259.62 ,29043900,$257.89 ,$261.33 ,$253.50 
2022-05-23,$260.65 ,33175380,$255.49 ,$261.50 ,$253.43 
2022-05-20,$252.56 ,39199280,$257.24 ,$258.54 ,$246.44 
2022-05-19,$253.14 ,32692290,$253.90 ,$257.67 ,$251.88 
2022-05-18,$254.08 ,31355990,$263.00 ,$263.60 ,$252.77 
2022-05-17,$266.82 ,28828800,$266.11 ,$268.33 ,$262.46 
2022-05-16,$261.50 ,32550930,$259.96 ,$265.82 ,$255.78 
2022-05-13,$261.12 ,34925090,$257.35 ,$263.04 ,$255.35 
2022-05-12,$255.35 ,51033800,$257.69 ,$259.88 ,$250.02 
2022-05-11,$260.55 ,48975900,$265.68 ,$271.36 ,$259.30 
2022-05-10,$269.50 ,39336420,$271.69 ,$273.75 ,$265.07 
2022-05-09,$264.58 ,47725950,$270.06 ,$272.36 ,$263.32 
2022-05-06,$274.73 ,37780320,$274.81 ,$279.25 ,$271.27 
2022-05-05,$277.35 ,43260390,$285.54 ,$286.35 ,$274.34 
2022-05-04,$289.98 ,33599320,$282.59 ,$290.88 ,$276.73 
2022-05-03,$281.78 ,25978610,$283.96 ,$284.13 ,$280.15 
2022-05-02,$284.47 ,35151110,$277.71 ,$284.94 ,$276.22 
2022-04-29,$277.52 ,37073920,$288.61 ,$289.88 ,$276.50 
2022-04-28,$289.63 ,33646570,$285.19 ,$290.98 ,$281.46 
2022-04-27,$283.22 ,63477690,$282.10 ,$290.97 ,$279.16 
2022-04-26,$270.22 ,46518450,$277.50 ,$278.36 ,$270.00 
2022-04-25,$280.72 ,35678850,$273.29 ,$281.11 ,$270.77 
2022-04-22,$274.03 ,29405800,$281.68 ,$283.20 ,$273.38 
2022-04-21,$280.81 ,29454590,$288.58 ,$293.30 ,$280.06 
2022-04-20,$286.36 ,22906670,$289.40 ,$289.70 ,$285.37 
2022-04-19,$285.30 ,22297720,$279.38 ,$286.17 ,$278.41 
2022-04-18,$280.52 ,20778000,$278.91 ,$282.46 ,$278.34 
2022-04-14,$279.83 ,28221610,$288.09 ,$288.31 ,$279.32 
2022-04-13,$287.62 ,21907180,$282.73 ,$288.58 ,$281.30 
2022-04-12,$282.06 ,30966720,$289.24 ,$290.74 ,$280.49 
2022-04-11,$285.26 ,34569260,$291.79 ,$292.61 ,$285.00 
2022-04-08,$296.97 ,24361920,$300.44 ,$301.12 ,$296.28 
2022-04-07,$301.37 ,31411160,$296.66 ,$303.65 ,$296.35 
2022-04-06,$299.50 ,40110370,$305.19 ,$307.00 ,$296.71 
2022-04-05,$310.88 ,23156720,$313.27 ,$314.87 ,$309.87 
2022-04-04,$314.97 ,24335870,$310.09 ,$315.11 ,$309.71 
2022-04-01,$309.42 ,27110530,$309.37 ,$310.13 ,$305.54 
2022-03-31,$308.31 ,33422070,$313.90 ,$315.14 ,$307.89 
2022-03-30,$313.86 ,28163560,$313.76 ,$315.95 ,$311.58 
2022-03-29,$315.41 ,30393400,$313.91 ,$315.82 ,$309.05 
2022-03-28,$310.70 ,29578190,$304.33 ,$310.80 ,$304.33 
2022-03-25,$303.68 ,22566450,$305.23 ,$305.50 ,$299.29 
2022-03-24,$304.10 ,24484460,$299.14 ,$304.20 ,$298.32 
2022-03-23,$299.49 ,25715380,$300.51 ,$303.23 ,$297.72 
2022-03-22,$304.06 ,27599690,$299.80 ,$305.00 ,$298.77 
2022-03-21,$299.16 ,28351250,$298.89 ,$300.14 ,$294.90 
2022-03-18,$300.43 ,43390630,$295.37 ,$301.00 ,$292.73 
2022-03-17,$295.22 ,30816630,$293.29 ,$295.61 ,$289.37 
2022-03-16,$294.39 ,37826330,$289.11 ,$294.57 ,$283.20 
2022-03-15,$287.15 ,34245090,$280.35 ,$287.82 ,$278.73 
2022-03-14,$276.44 ,30660750,$280.34 ,$285.40 ,$275.82 
2022-03-11,$280.07 ,27209330,$287.96 ,$289.51 ,$279.43 
2022-03-10,$285.59 ,30628010,$283.02 ,$286.60 ,$280.58 
2022-03-09,$288.50 ,35204480,$283.44 ,$289.60 ,$280.78 
2022-03-08,$275.85 ,48159480,$277.80 ,$283.96 ,$270.00 
2022-03-07,$278.91 ,43157180,$288.53 ,$289.69 ,$278.53 
2022-03-04,$289.86 ,32369660,$294.29 ,$295.66 ,$287.17 
2022-03-03,$295.92 ,27314470,$302.89 ,$303.13 ,$294.05 
2022-03-02,$300.19 ,31873010,$295.36 ,$301.47 ,$293.70 
2022-03-01,$294.95 ,31217780,$296.40 ,$299.97 ,$292.15 
2022-02-28,$298.79 ,34627460,$294.31 ,$299.14 ,$293.00 
2022-02-25,$297.31 ,32546720,$295.14 ,$297.63 ,$291.66 
2022-02-24,$294.59 ,56989690,$272.51 ,$295.16 ,$271.52 
2022-02-23,$280.27 ,37811170,$290.18 ,$291.70 ,$280.10 
2022-02-22,$287.72 ,41736120,$285.00 ,$291.54 ,$284.50 
2022-02-18,$287.93 ,34264010,$293.05 ,$293.86 ,$286.31 
2022-02-17,$290.73 ,32461580,$296.36 ,$296.80 ,$290.00 
2022-02-16,$299.50 ,29982120,$298.37 ,$300.87 ,$293.68 
2022-02-15,$300.47 ,27379490,$300.01 ,$300.80 ,$297.02 
2022-02-14,$295.00 ,36359490,$293.77 ,$296.76 ,$291.35 
2022-02-11,$295.04 ,39175620,$303.19 ,$304.29 ,$294.22 
2022-02-10,$302.38 ,45386200,$304.04 ,$309.12 ,$300.70 
2022-02-09,$311.21 ,31284670,$309.87 ,$311.93 ,$307.39 
2022-02-08,$304.56 ,32421190,$301.25 ,$305.56 ,$299.95 
2022-02-07,$300.95 ,28533290,$306.17 ,$307.84 ,$299.90 
2022-02-04,$305.94 ,35096490,$300.21 ,$308.80 ,$299.97 
2022-02-03,$301.25 ,43729970,$309.49 ,$311.23 ,$299.96 
2022-02-02,$313.46 ,36635990,$309.63 ,$315.12 ,$308.88 
2022-02-01,$308.76 ,40950400,$310.41 ,$310.63 ,$305.13 
2022-01-31,$310.98 ,46444540,$308.95 ,$312.38 ,$306.37 
2022-01-28,$308.26 ,49743700,$300.23 ,$308.48 ,$294.45 
2022-01-27,$299.84 ,53481320,$302.66 ,$307.30 ,$297.93 
2022-01-26,$296.71 ,90428850,$307.99 ,$308.50 ,$293.03 
2022-01-25,$288.49 ,72848640,$291.52 ,$294.99 ,$285.17 
2022-01-24,$296.37 ,86035390,$292.20 ,$297.11 ,$276.05 
2022-01-21,$296.03 ,57984400,$302.69 ,$304.11 ,$295.61 
2022-01-20,$301.60 ,35380680,$309.07 ,$311.65 ,$301.14 
2022-01-19,$303.33 ,45933860,$306.29 ,$313.91 ,$302.70 
2022-01-18,$302.65 ,42434110,$304.07 ,$309.80 ,$301.74 
2022-01-14,$310.20 ,39846410,$304.25 ,$310.82 ,$303.75 
2022-01-13,$304.80 ,45365980,$320.47 ,$320.88 ,$304.00 
2022-01-12,$318.27 ,34372220,$319.67 ,$323.41 ,$317.08 
2022-01-11,$314.98 ,29386770,$313.38 ,$316.61 ,$309.89 
2022-01-10,$314.27 ,44289470,$309.49 ,$314.72 ,$304.69 
2022-01-07,$314.04 ,32720020,$314.15 ,$316.50 ,$310.09 
2022-01-06,$313.88 ,39646150,$313.15 ,$318.70 ,$311.49 
2022-01-05,$316.38 ,40054330,$325.86 ,$326.07 ,$315.98 
2022-01-04,$329.01 ,32674310,$334.83 ,$335.20 ,$326.12 
2022-01-03,$334.75 ,28918010,$335.35 ,$338.00 ,$329.78 
