Date,Close/Last,Volume,Open,High,Low
6/29/2023,$335.05 ,16997040,$334.71 ,$336.11 ,$332.62 
6/28/2023,$335.85 ,20259520,$334.66 ,$337.98 ,$333.81 
6/27/2023,$334.57 ,24354110,$331.86 ,$336.15 ,$329.30 
6/26/2023,$328.60 ,21520580,$333.72 ,$336.11 ,$328.49 
6/23/2023,$335.02 ,23146900,$334.36 ,$337.96 ,$333.45 
6/22/2023,$339.71 ,23556760,$334.12 ,$340.12 ,$333.34 
6/21/2023,$333.56 ,25117800,$336.37 ,$337.73 ,$332.07 
6/20/2023,$338.05 ,26375410,$339.31 ,$342.08 ,$335.86 
6/16/2023,$342.33 ,46551990,$351.32 ,$351.47 ,$341.95 
6/15/2023,$348.10 ,38899080,$337.48 ,$349.84 ,$337.20 
6/14/2023,$337.34 ,26003790,$334.34 ,$339.04 ,$332.81 
6/13/2023,$334.29 ,22951280,$334.47 ,$336.98 ,$330.39 
6/12/2023,$331.85 ,24306750,$328.58 ,$332.10 ,$325.16 
6/9/2023,$326.79 ,22528950,$324.99 ,$329.99 ,$324.41 
6/8/2023,$325.26 ,23277710,$323.94 ,$326.64 ,$323.35 
6/7/2023,$323.38 ,40717130,$331.65 ,$334.49 ,$322.50 
6/6/2023,$333.68 ,20396220,$335.33 ,$335.37 ,$332.17 
6/5/2023,$335.94 ,21307050,$335.22 ,$338.56 ,$334.66 
6/2/2023,$335.40 ,25873770,$334.25 ,$337.50 ,$332.55 
6/1/2023,$332.58 ,26773850,$325.93 ,$333.53 ,$324.72 
5/31/2023,$328.39 ,45950550,$332.29 ,$335.94 ,$327.33 
5/30/2023,$331.21 ,29503070,$335.23 ,$335.74 ,$330.52 
5/26/2023,$332.89 ,36630630,$324.02 ,$333.40 ,$323.88 
5/25/2023,$325.92 ,43301740,$323.24 ,$326.90 ,$320.00 
5/24/2023,$313.85 ,23384890,$314.73 ,$316.50 ,$312.61 
5/23/2023,$315.26 ,30797170,$320.03 ,$322.72 ,$315.25 
5/22/2023,$321.18 ,24115660,$318.60 ,$322.59 ,$318.01 
5/19/2023,$318.34 ,27546700,$316.74 ,$318.75 ,$316.37 
5/18/2023,$318.52 ,27275990,$314.53 ,$319.04 ,$313.72 
5/17/2023,$314.00 ,24315010,$312.29 ,$314.43 ,$310.74 
5/16/2023,$311.74 ,26730350,$309.83 ,$313.71 ,$309.83 
5/15/2023,$309.46 ,16336550,$309.10 ,$309.91 ,$307.59 
5/12/2023,$308.97 ,19774700,$310.55 ,$310.65 ,$306.60 
5/11/2023,$310.11 ,31680180,$310.10 ,$311.12 ,$306.26 
5/10/2023,$312.31 ,30078040,$308.62 ,$313.00 ,$307.67 
5/9/2023,$307.00 ,21340830,$308.00 ,$310.04 ,$306.31 
5/8/2023,$308.65 ,21318610,$310.13 ,$310.20 ,$306.09 
5/5/2023,$310.65 ,28197050,$305.72 ,$311.97 ,$304.27 
5/4/2023,$305.41 ,22519910,$306.24 ,$307.76 ,$303.40 
5/3/2023,$304.40 ,22360750,$306.62 ,$308.61 ,$304.09 
5/2/2023,$305.41 ,26404430,$307.76 ,$309.18 ,$303.91 
5/1/2023,$305.56 ,21294120,$306.97 ,$308.60 ,$305.15 
4/28/2023,$307.26 ,36469610,$304.01 ,$308.93 ,$303.31 
4/27/2023,$304.83 ,46462640,$295.97 ,$305.20 ,$295.25 
4/26/2023,$295.37 ,64599180,$296.70 ,$299.57 ,$292.73 
4/25/2023,$275.42 ,45772240,$279.51 ,$281.60 ,$275.37 
4/24/2023,$281.77 ,26611010,$282.09 ,$284.95 ,$278.72 
4/21/2023,$285.76 ,21676390,$285.01 ,$286.27 ,$283.06 
4/20/2023,$286.11 ,23244360,$285.25 ,$289.03 ,$285.08 
4/19/2023,$288.45 ,17150270,$285.99 ,$289.05 ,$284.54 
4/18/2023,$288.37 ,20161850,$291.57 ,$291.76 ,$287.01 
4/17/2023,$288.80 ,23836220,$289.93 ,$291.60 ,$286.16 
4/14/2023,$286.14 ,20987920,$287.00 ,$288.48 ,$283.69 
4/13/2023,$289.84 ,24222680,$283.59 ,$289.90 ,$283.17 
4/12/2023,$283.49 ,27403430,$284.79 ,$287.01 ,$281.96 
4/11/2023,$282.83 ,27276590,$285.75 ,$285.98 ,$281.64 
4/10/2023,$289.39 ,23102990,$289.21 ,$289.60 ,$284.71 
4/6/2023,$291.60 ,29770330,$283.21 ,$292.08 ,$282.03 
4/5/2023,$284.34 ,22064770,$285.85 ,$287.15 ,$282.92 
4/4/2023,$287.18 ,25824300,$287.23 ,$290.45 ,$285.67 
4/3/2023,$287.23 ,24883340,$286.52 ,$288.27 ,$283.95 
3/31/2023,$288.30 ,32765980,$283.73 ,$289.27 ,$283.00 
3/30/2023,$284.05 ,25053410,$284.23 ,$284.46 ,$281.48 
3/29/2023,$280.51 ,25087030,$278.96 ,$281.14 ,$278.41 
3/28/2023,$275.23 ,21878650,$275.79 ,$276.14 ,$272.05 
3/27/2023,$276.38 ,26840210,$280.50 ,$281.46 ,$275.52 
3/24/2023,$280.57 ,28199960,$277.24 ,$280.63 ,$275.28 
3/23/2023,$277.66 ,36610880,$277.94 ,$281.06 ,$275.20 
3/22/2023,$272.29 ,34873330,$273.40 ,$281.04 ,$272.18 
3/21/2023,$273.78 ,34558700,$274.88 ,$275.00 ,$269.52 
3/20/2023,$272.23 ,43466650,$276.98 ,$277.48 ,$269.85 
3/17/2023,$279.43 ,69527370,$278.26 ,$283.33 ,$276.32 
3/16/2023,$276.20 ,54832140,$265.21 ,$276.56 ,$263.28 
3/15/2023,$265.44 ,46028050,$259.98 ,$266.48 ,$259.21 
3/14/2023,$260.79 ,33620290,$256.75 ,$261.07 ,$255.86 
3/13/2023,$253.92 ,33339720,$247.40 ,$257.91 ,$245.73 
3/10/2023,$248.59 ,28333930,$251.08 ,$252.79 ,$247.60 
3/9/2023,$252.32 ,26653390,$255.82 ,$259.56 ,$251.58 
3/8/2023,$253.70 ,17340220,$254.04 ,$254.54 ,$250.81 
3/7/2023,$254.15 ,21473180,$256.30 ,$257.69 ,$253.39 
3/6/2023,$256.87 ,24109850,$256.43 ,$260.12 ,$255.98 
3/3/2023,$255.29 ,30760140,$252.19 ,$255.62 ,$251.39 
3/2/2023,$251.11 ,24833650,$246.55 ,$251.40 ,$245.61 
3/1/2023,$246.27 ,27565260,$250.76 ,$250.93 ,$245.79 
2/28/2023,$249.42 ,22490950,$249.07 ,$251.49 ,$248.73 
2/27/2023,$250.16 ,21190040,$252.46 ,$252.82 ,$249.39 
2/24/2023,$249.22 ,24990910,$249.96 ,$251.00 ,$248.10 
2/23/2023,$254.77 ,29219100,$255.56 ,$256.84 ,$250.48 
2/22/2023,$251.51 ,22491060,$254.09 ,$254.34 ,$250.34 
2/21/2023,$252.67 ,28397440,$254.48 ,$255.49 ,$251.59 
2/17/2023,$258.06 ,30000060,$259.39 ,$260.09 ,$256.00 
2/16/2023,$262.15 ,29603620,$264.02 ,$266.74 ,$261.90 
2/15/2023,$269.32 ,28962160,$268.32 ,$270.73 ,$266.18 
2/14/2023,$272.17 ,37047920,$272.67 ,$274.97 ,$269.28 
2/13/2023,$271.32 ,44630920,$267.64 ,$274.60 ,$267.15 
2/10/2023,$263.10 ,25818490,$261.53 ,$264.09 ,$260.66 
2/9/2023,$263.62 ,42375100,$273.80 ,$273.98 ,$262.80 
2/8/2023,$266.73 ,54686050,$273.20 ,$276.76 ,$266.21 
2/7/2023,$267.56 ,50841370,$260.53 ,$268.78 ,$260.08 
2/6/2023,$256.77 ,22518000,$257.44 ,$258.30 ,$254.78 
2/3/2023,$258.35 ,29077260,$259.54 ,$264.20 ,$257.10 
2/2/2023,$264.60 ,39940440,$258.82 ,$264.69 ,$257.25 
2/1/2023,$252.75 ,31259910,$248.00 ,$255.18 ,$245.47 
1/31/2023,$247.81 ,26541070,$243.45 ,$247.95 ,$242.95 
1/30/2023,$242.71 ,25867370,$244.51 ,$245.60 ,$242.20 
1/27/2023,$248.16 ,26498940,$248.99 ,$249.83 ,$246.83 
1/26/2023,$248.00 ,33454490,$243.65 ,$248.31 ,$242.00 
1/25/2023,$240.61 ,66526640,$234.48 ,$243.30 ,$230.90 
1/24/2023,$242.04 ,40234440,$242.50 ,$243.95 ,$240.44 
1/23/2023,$242.58 ,31933950,$241.10 ,$245.17 ,$239.65 
1/20/2023,$240.22 ,35389810,$234.86 ,$240.74 ,$234.51 
1/19/2023,$231.93 ,28623030,$233.78 ,$235.52 ,$230.68 
1/18/2023,$235.81 ,30028690,$241.57 ,$242.38 ,$235.52 
1/17/2023,$240.35 ,29831260,$237.97 ,$240.91 ,$237.09 
1/13/2023,$239.23 ,21333270,$237.00 ,$239.37 ,$234.92 
1/12/2023,$238.51 ,27269490,$235.26 ,$239.90 ,$233.56 
1/11/2023,$235.77 ,28669330,$231.29 ,$235.95 ,$231.11 
1/10/2023,$228.85 ,27033880,$227.76 ,$231.31 ,$227.33 
1/9/2023,$227.12 ,27369780,$226.45 ,$231.24 ,$226.41 
1/6/2023,$224.93 ,43613570,$223.00 ,$225.76 ,$219.35 
1/5/2023,$222.31 ,39585620,$227.20 ,$227.55 ,$221.76 
1/4/2023,$229.10 ,50623390,$232.28 ,$232.87 ,$225.96 
1/3/2023,$239.58 ,25740040,$243.08 ,$245.75 ,$237.40 
