Date,Close/Last,Volume,Open,High,Low
2021-07-07,$184.83 ,106561240,$185.87 ,$186.71 ,$183.95 
2021-07-06,$183.79 ,134895360,$176.51 ,$184.27 ,$176.45 
2021-07-02,$175.55 ,63533940,$172.58 ,$175.59 ,$171.85 
2021-07-01,$171.65 ,40741060,$171.73 ,$172.85 ,$170.47 
2021-06-30,$172.01 ,48079840,$172.05 ,$173.58 ,$171.75 
2021-06-29,$172.41 ,41968780,$171.94 ,$172.80 ,$171.15 
2021-06-28,$172.19 ,44855860,$170.80 ,$172.40 ,$170.68 
2021-06-25,$170.07 ,78819940,$173.20 ,$173.24 ,$169.71 
2021-06-24,$172.45 ,76639980,$175.38 ,$176.24 ,$171.54 
2021-06-23,$175.19 ,56266820,$175.25 ,$176.05 ,$174.16 
2021-06-22,$175.27 ,66901640,$172.90 ,$176.19 ,$172.80 
2021-06-21,$172.70 ,65542600,$173.82 ,$174.10 ,$171.70 
2021-06-18,$174.35 ,104954740,$174.00 ,$175.35 ,$173.69 
2021-06-17,$174.46 ,102730620,$170.16 ,$174.86 ,$170.05 
2021-06-16,$170.76 ,84055640,$169.60 ,$171.32 ,$168.03 
2021-06-15,$169.16 ,48524000,$169.20 ,$169.85 ,$168.16 
2021-06-14,$169.19 ,51393100,$167.34 ,$169.25 ,$166.78 
2021-06-11,$167.34 ,56347040,$167.48 ,$168.33 ,$166.67 
2021-06-10,$167.48 ,69529600,$164.10 ,$167.55 ,$164.06 
2021-06-09,$164.06 ,49110600,$163.64 ,$164.88 ,$163.54 
2021-06-08,$163.21 ,68334600,$161.13 ,$163.98 ,$160.90 
2021-06-07,$159.90 ,44315120,$159.87 ,$160.40 ,$158.61 
2021-06-04,$160.31 ,44994980,$160.60 ,$161.05 ,$159.94 
2021-06-03,$159.35 ,47965860,$160.21 ,$160.72 ,$159.20 
2021-06-02,$161.70 ,40290480,$161.16 ,$161.75 ,$160.40 
2021-06-01,$160.93 ,48600900,$162.17 ,$162.55 ,$160.45 
2021-05-28,$161.15 ,46630180,$162.10 ,$162.40 ,$160.99 
2021-05-27,$161.51 ,51223140,$162.80 ,$163.02 ,$161.50 
2021-05-26,$163.26 ,47679720,$163.73 ,$164.79 ,$162.93 
2021-05-25,$162.95 ,65222180,$163.33 ,$163.99 ,$160.69 
2021-05-24,$162.25 ,48456260,$160.78 ,$162.90 ,$160.53 
2021-05-21,$160.15 ,82097640,$162.50 ,$162.83 ,$159.85 
2021-05-20,$162.38 ,52663840,$162.22 ,$162.98 ,$161.81 
2021-05-19,$161.59 ,53594160,$159.75 ,$161.74 ,$159.20 
2021-05-18,$161.61 ,56567820,$164.63 ,$165.60 ,$161.52 
2021-05-17,$163.52 ,73711980,$162.30 ,$164.64 ,$161.73 
2021-05-14,$161.15 ,66500440,$159.28 ,$161.44 ,$159.15 
2021-05-13,$158.07 ,67137540,$159.27 ,$160.19 ,$156.65 
2021-05-12,$157.60 ,98728200,$159.25 ,$160.40 ,$156.66 
2021-05-11,$161.20 ,92395620,$156.81 ,$161.90 ,$156.37 
2021-05-10,$159.52 ,116772060,$164.12 ,$164.15 ,$159.50 
2021-05-07,$164.58 ,94205520,$165.95 ,$166.54 ,$164.45 
2021-05-06,$165.32 ,88953920,$163.50 ,$165.72 ,$162.36 
2021-05-05,$163.53 ,74226160,$166.94 ,$167.73 ,$163.22 
2021-05-04,$165.59 ,108788980,$167.81 ,$168.40 ,$163.61 
2021-05-03,$169.32 ,117510600,$174.24 ,$174.33 ,$168.64 
2021-04-30,$173.37 ,140186920,$176.26 ,$177.70 ,$173.13 
2021-04-29,$173.57 ,153647620,$175.25 ,$175.72 ,$171.75 
2021-04-28,$172.93 ,92637680,$171.74 ,$174.49 ,$171.25 
2021-04-27,$170.87 ,76542800,$172.17 ,$173.00 ,$169.90 
2021-04-26,$170.45 ,97614160,$167.40 ,$171.42 ,$166.55 
2021-04-23,$167.04 ,63933040,$165.96 ,$168.75 ,$165.43 
2021-04-22,$165.45 ,51611800,$168.58 ,$168.64 ,$165.07 
2021-04-21,$168.10 ,44223320,$165.80 ,$168.14 ,$165.19 
2021-04-20,$166.73 ,52460640,$168.68 ,$169.15 ,$165.80 
2021-04-19,$168.60 ,54508100,$169.52 ,$171.80 ,$168.01 
2021-04-16,$169.97 ,63720980,$169.00 ,$170.34 ,$167.78 
2021-04-15,$168.95 ,64671600,$168.55 ,$169.85 ,$167.60 
2021-04-14,$166.65 ,62904080,$170.20 ,$170.21 ,$166.30 
2021-04-13,$170.00 ,66316740,$170.04 ,$171.60 ,$169.78 
2021-04-12,$168.97 ,65635960,$167.76 ,$169.75 ,$167.56 
2021-04-09,$168.61 ,86829460,$165.24 ,$168.61 ,$164.45 
2021-04-08,$164.97 ,56241800,$165.55 ,$166.23 ,$164.60 
2021-04-07,$163.97 ,66924540,$161.69 ,$165.18 ,$161.18 
2021-04-06,$161.19 ,50756180,$161.19 ,$162.37 ,$160.85 
2021-04-05,$161.34 ,66697640,$158.65 ,$161.80 ,$158.06 
2021-04-01,$158.05 ,58806360,$155.90 ,$158.12 ,$155.78 
2021-03-31,$154.70 ,61877920,$153.20 ,$155.97 ,$153.13 
2021-03-30,$152.76 ,46752060,$153.50 ,$153.65 ,$151.70 
2021-03-29,$153.79 ,54919360,$152.77 ,$154.56 ,$151.42 
2021-03-26,$152.60 ,66258480,$152.20 ,$152.83 ,$149.80 
2021-03-25,$152.31 ,71269380,$153.65 ,$155.49 ,$151.86 
2021-03-24,$154.35 ,59179620,$157.55 ,$158.02 ,$154.26 
2021-03-23,$156.88 ,76345260,$156.35 ,$159.10 ,$156.04 
2021-03-22,$155.54 ,58043580,$153.39 ,$156.33 ,$153.00 
2021-03-19,$153.75 ,92507080,$151.46 ,$153.86 ,$150.83 
2021-03-18,$151.40 ,73140540,$155.05 ,$155.83 ,$151.25 
2021-03-17,$156.79 ,62371680,$153.66 ,$158.65 ,$153.51 
2021-03-16,$154.59 ,50775280,$155.25 ,$156.45 ,$153.79 
2021-03-15,$154.08 ,58371840,$153.73 ,$154.11 ,$151.60 
2021-03-12,$154.47 ,48437760,$153.75 ,$154.95 ,$152.28 
2021-03-11,$155.68 ,55527820,$155.20 ,$156.59 ,$154.15 
2021-03-10,$152.88 ,60249780,$154.92 ,$155.82 ,$151.50 
2021-03-09,$153.14 ,80600640,$150.90 ,$154.55 ,$150.26 
2021-03-08,$147.60 ,83700160,$150.75 ,$153.23 ,$147.57 
2021-03-05,$150.02 ,107771020,$150.25 ,$150.45 ,$144.05 
2021-03-04,$148.88 ,109631560,$150.60 ,$152.91 ,$147.27 
2021-03-03,$150.25 ,79774500,$154.06 ,$155.39 ,$149.75 
2021-03-02,$154.73 ,51915240,$157.17 ,$158.18 ,$154.36 
2021-03-01,$157.31 ,54679260,$156.39 ,$157.48 ,$154.90 
2021-02-26,$154.65 ,85518600,$154.76 ,$156.12 ,$151.84 
2021-02-25,$152.86 ,90676020,$156.84 ,$158.91 ,$152.39 
2021-02-24,$157.98 ,60225500,$158.34 ,$158.56 ,$156.27 
2021-02-23,$159.73 ,93544440,$156.35 ,$160.24 ,$154.68 
2021-02-22,$159.04 ,70313580,$160.41 ,$161.62 ,$158.61 
2021-02-19,$162.50 ,86103680,$166.41 ,$166.68 ,$162.29 
2021-02-18,$166.41 ,60672140,$164.12 ,$166.90 ,$163.70 
2021-02-17,$165.43 ,66041980,$163.18 ,$166.05 ,$162.98 
2021-02-16,$163.45 ,51494420,$162.70 ,$165.42 ,$162.68 
2021-02-12,$163.89 ,46706780,$162.50 ,$164.01 ,$161.67 
2021-02-11,$163.11 ,46028340,$164.60 ,$164.60 ,$162.40 
2021-02-10,$164.33 ,63031000,$165.70 ,$165.90 ,$162.70 
2021-02-09,$165.25 ,44070520,$165.62 ,$166.90 ,$164.89 
2021-02-08,$166.15 ,65147820,$167.93 ,$168.25 ,$165.20 
2021-02-05,$167.61 ,72416160,$165.95 ,$168.85 ,$165.14 
2021-02-04,$166.55 ,73413220,$166.50 ,$167.35 ,$163.89 
2021-02-03,$165.63 ,141775620,$171.25 ,$171.70 ,$165.43 
2021-02-02,$169.00 ,141972740,$169.00 ,$171.39 ,$168.06 
2021-02-01,$167.14 ,83204240,$162.12 ,$167.51 ,$161.75 
2021-01-29,$160.31 ,85871120,$161.50 ,$161.85 ,$159.23 
2021-01-28,$161.88 ,62984560,$161.75 ,$165.08 ,$161.43 
2021-01-27,$161.63 ,93203160,$167.07 ,$167.33 ,$160.35 
2021-01-26,$166.31 ,59104700,$164.82 ,$166.90 ,$164.14 
2021-01-25,$164.70 ,74995160,$166.43 ,$168.19 ,$162.16 
2021-01-22,$164.61 ,56438280,$165.22 ,$166.10 ,$164.16 
2021-01-21,$165.35 ,98901020,$164.65 ,$167.43 ,$164.48 
2021-01-20,$163.17 ,106196700,$159.10 ,$163.99 ,$158.75 
2021-01-19,$156.04 ,66102840,$155.35 ,$157.25 ,$154.80 
2021-01-15,$155.21 ,84879900,$156.15 ,$157.13 ,$154.76 
2021-01-14,$156.37 ,61418380,$158.38 ,$158.90 ,$156.03 
2021-01-13,$158.29 ,66424880,$156.42 ,$159.50 ,$156.10 
2021-01-12,$156.04 ,70291640,$156.00 ,$157.11 ,$154.30 
2021-01-11,$155.71 ,73381900,$157.40 ,$157.82 ,$155.50 
2021-01-08,$159.14 ,70754880,$159.00 ,$159.53 ,$157.11 
2021-01-07,$158.11 ,70290900,$157.85 ,$160.43 ,$157.75 
2021-01-06,$156.92 ,87896300,$157.32 ,$159.88 ,$156.56 
2021-01-05,$160.93 ,53110960,$158.30 ,$161.17 ,$158.25 
2021-01-04,$159.33 ,88228980,$163.50 ,$163.60 ,$157.20 
